text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
qryh,getlex.php?coord=5100201111&word=8,qryh noun pl. construct,,,,,"city, town; village","small city, town",village,"field, agricultural property",,qryh,qryh noun pl. construct,"city, town; village | small city, town | village | field, agricultural property"
w_,getlex.php?coord=5100201081&word=0,w_ c,,,,,"and, also",to rise; to stand; to last,to rise,"to stand, to be raised up",,w_,w_ c,"and, also | to rise; to stand; to last | to rise | to stand, to be raised up"
w_,getlex.php?coord=5100201071&word=5,w_ c,,,,,"and, also",to be strong,to be(come) strong,"to conquer, prevail (w. d.o.,",,w_,w_ c,"and, also | to be strong | to be(come) strong | to conquer, prevail (w. d.o.,"
יִשרָאֵל,getlex.php?coord=5100201071&word=1,y$r)l PN Personal name,,,,,,,,,,,y$r)l PN Personal name,
lḥdh,getlex.php?coord=5100201071&word=6,lxd) a01 = lxd) X --> lxdh X,,,,,much,"much, very",,,,lḥdh,lxd) a01 = lxd) X --> lxdh X,"much | much, very"
w_,getlex.php?coord=5100201071&word=3,w_ c,,,,,"and, also",to give birth; C to produce,to give birth,to beget,,w_,w_ c,"and, also | to give birth; C to produce | to give birth | to beget"
w_,getlex.php?coord=5100201071&word=0,w_ c,,,,,"and, also",son,"son, child",member of the same cohort (,,w_,w_ c,"and, also | son | son, child | member of the same cohort ("
npš,getlex.php?coord=5100201071&word=2,np$ verb G,,,,,to breathe out,"to increase, become extensive",to desire (?),to give relief,,npš,np$ verb G,"to breathe out | to increase, become extensive | to desire (?) | to give relief"
w_,getlex.php?coord=5100201071&word=4,w_ c,,,,,"and, also",to be many,to be(come) many,to grow,,w_,w_ c,"and, also | to be many | to be(come) many | to grow"
,getlex.php?coord=5100201061&word=7,,,,,,,,,,,,,
w_,getlex.php?coord=5100201061&word=0,w_ c,,,,,"and, also",to die,to die,fig. : to remain hidden until disappearance,,w_,w_ c,"and, also | to die | to die | fig. : to remain hidden until disappearance"
hhw),getlex.php?coord=5100201061&word=6,hhw) P01,,,,,that one (m.),that one (m.),,,,hhwˀ,hhw) P01,that one (m.) | that one (m.)
dr,getlex.php?coord=5100201061&word=5,dr noun sg. emphatic,,,,,"age, generation; row","age, generation","row, rank",in various expressions of eternity,,dr,dr noun sg. emphatic,"age, generation; row | age, generation | row, rank | in various expressions of eternity"
w_,getlex.php?coord=5100201061&word=2,w_ c,,,,,"and, also","all, every",alone preceding a noun (technically the construct state!) :,as a postpositive with resumptive pronominal suffixes,,w_,w_ c,"and, also | all, every | alone preceding a noun (technically the construct state!) : | as a postpositive with resumptive pronominal suffixes"
w_,getlex.php?coord=5100201061&word=4,w_ c,,,,,"and, also","all, every",alone preceding a noun (technically the construct state!) :,as a postpositive with resumptive pronominal suffixes,,w_,w_ c,"and, also | all, every | alone preceding a noun (technically the construct state!) : | as a postpositive with resumptive pronominal suffixes"
יוֹסֵף,getlex.php?coord=5100201061&word=1,ywsP PN Personal name,,,,,,,,,,,ywsP PN Personal name,
)ḥ,getlex.php?coord=5100201061&word=3,)x noun pl. emphatic,,,,,brother,brother,"kinsman, comrade",,,ˀḥ,)x noun pl. emphatic,"brother | brother | kinsman, comrade"
b_,getlex.php?coord=5100201051&word=11,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
šb(yn,getlex.php?coord=5100201051&word=6,$b(yn n01,,,,,seventy,seventy,,,,šbˁyn,$b(yn n01,seventy | seventy
,getlex.php?coord=5100201051&word=12,,,,,,,,,,,,,
hwy,getlex.php?coord=5100201051&word=10,d_ c = d_ c --> dy c,,,,,"to be, to become",to be,"to endure, to exist","to come to pass, to happen",,hwy,d_ c = d_ c --> dy c,"to be, to become | to be | to endure, to exist | to come to pass, to happen"
יוסף#3#/,getlex.php?coord=5100201051&word=9,ywsP PN Personal name,,,,,,,,,,,ywsP PN Personal name,
w_,getlex.php?coord=5100201051&word=8,w_ c,,,,,"and, also",with,"with, together with",at,,w_,w_ c,"and, also | with | with, together with | at"
גָד,getlex.php?coord=5100201041&word=2,gd PN Personal name,,,,,,,,,,,gd PN Personal name,
yrk,getlex.php?coord=5100201051&word=4,yrk noun sg. emphatic,,,,,thigh or buttocks,thigh or buttocks,fig.: base course of stones (?) [or emend to אורבי with vars.],,,yrk,yrk noun sg. emphatic,thigh or buttocks | thigh or buttocks | fig.: base course of stones (?) [or emend to אורבי with vars.]
,getlex.php?coord=5100201041&word=4,,,,,,,,,,,,,
npš,getlex.php?coord=5100201051&word=2,np$ noun pl. emphatic,,,,,soul; life; self,soul,living person,"throat, breath",,npš,np$ noun pl. emphatic,"soul; life; self | soul | living person | throat, breath"
kl,getlex.php?coord=5100201051&word=1,kl noun sg. abs. or construct,,,,,"all, every",alone preceding a noun (technically the construct state!) :,as a postpositive with resumptive pronominal suffixes,emphatic state :,,kl,kl noun sg. abs. or construct,"all, every | alone preceding a noun (technically the construct state!) : | as a postpositive with resumptive pronominal suffixes | emphatic state :"
npš,getlex.php?coord=5100201051&word=7,np$ noun sg. emphatic,,,,,soul; life; self,soul,living person,"throat, breath",,npš,np$ noun sg. emphatic,"soul; life; self | soul | living person | throat, breath"
w_,getlex.php?coord=5100201041&word=3,w_ c,,,,,"and, also",,,,,w_,w_ c,"and, also"
w_,getlex.php?coord=5100201051&word=0,w_ c,,,,,"and, also","to be, to become",to be,"to endure, to exist",,w_,w_ c,"and, also | to be, to become | to be | to endure, to exist"
w_,getlex.php?coord=5100201041&word=1,w_ c,,,,,"and, also",,,,,w_,w_ c,"and, also"
,getlex.php?coord=5100201031&word=3,,,,,,,,,,,,,
npq,getlex.php?coord=5100201051&word=3,npq verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed","_ : similar to, appropriate for",,npq,npq verb G,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | _ : similar to, appropriate for"
w_,getlex.php?coord=5100201031&word=2,w_ c,,,,,"and, also",,,,,w_,w_ c,"and, also"
זְבוּלוּן,getlex.php?coord=5100201031&word=1,zbwlwN PN Personal name,,,,,,,,,,,zbwlwN PN Personal name,
יִששָכָר,getlex.php?coord=5100201031&word=0,y$$kr PN Personal name,,,,,,,,,,,y$$kr PN Personal name,
דָן,getlex.php?coord=5100201041&word=0,dN PN Personal name,,,,,,,,,,,dN PN Personal name,
לֵוִי,getlex.php?coord=5100201021&word=2,lwy PN Personal name,,,,,,,,,,,lwy PN Personal name,
w_,getlex.php?coord=5100201021&word=3,w_ c,,,,,"and, also",,,,,w_,w_ c,"and, also"
,getlex.php?coord=5100201011&word=12,,,,,,,,,,,,,
רְאוּבֵן,getlex.php?coord=5100201021&word=0,r)wbN PN Personal name,,,,,,,,,,,r)wbN PN Personal name,
by,getlex.php?coord=5100201011&word=10,by noun sg. emphatic,,,,,house; structure; place,house: a building for dwelling,a structure,"place, area, home",,by,by noun sg. emphatic,"house; structure; place | house: a building for dwelling | a structure | place, area, home"
(ll,getlex.php?coord=5100201011&word=11,(ll verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",,ˁll,(ll verb G,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
שִמעוֹן,getlex.php?coord=5100201021&word=1,$m(wN PN Personal name,,,,,,,,,,,$m(wN PN Personal name,
,getlex.php?coord=5100201021&word=4,,,,,,,,,,,,,
w_,getlex.php?coord=5100201011&word=9,w_ c,,,,,"and, also","person, someone","person, someone","Man, humanity (usually in the emphatic)",,w_,w_ c,"and, also | person, someone | person, someone | Man, humanity (usually in the emphatic)"
gbr,getlex.php?coord=5100201011&word=8,gbr noun sg. abs. or construct,,,,,man,man,"person, someone",supernatural being,,gbr,gbr noun sg. abs. or construct,"man | man | person, someone | supernatural being"
דְיַעְקֹב,getlex.php?coord=5100201051&word=5,d_ p = d_ p --> dy p,,,,,,,,,,,d_ p = d_ p --> dy p,
šm,getlex.php?coord=5100201011&word=1,$wm#2 noun pl. construct= $wm#2 N --> $m N,,,,,name,name,"fame, reputation",: any,,šm,$wm#2 noun pl. construct= $wm#2 N --> $m N,"name | name | fame, reputation | : any"
w_,getlex.php?coord=5100201011&word=0,w_ c,,,,,"and, also",these (m. and f.),these,,,w_,w_ c,"and, also | these (m. and f.) | these"
יִשרָאֵל,getlex.php?coord=5100201011&word=3,y$r)l PN Personal name,,,,,,,,,,,y$r)l PN Personal name,
לְמִצרָיִם,getlex.php?coord=5100201011&word=5,l_ p03,,,,,,,,,,,l_ p03,
br,getlex.php?coord=5100201011&word=2,br noun pl. construct,,,,,son,"son, child",member of the same cohort (,in compounds,,br,br noun pl. construct,"son | son, child | member of the same cohort ( | in compounds"
יַעְקֹב,getlex.php?coord=5100201011&word=7,y(qb PN Personal name,,,,,,,,,,,y(qb PN Personal name,
(ll,getlex.php?coord=5100201011&word=4,d_ c = d_ c --> dy c,,,,,to enter,to enter,w.,:  to have sexual relations with,,ˁll,d_ c = d_ c --> dy c,to enter | to enter | w. | :  to have sexual relations with
(m,getlex.php?coord=5100201011&word=6,(m p01,,,,,with,"with, together with",at,"at the time of, during",,ˁm,(m p01,"with | with, together with | at | at the time of, during"
,getlex.php?coord=5100213221&word=12,,,,,,,,,,,,,
(m,getlex.php?coord=5100213221&word=11,(m noun sg. emphatic,,,,,people,"related group of people, nation","people, folks",,,ˁm,(m noun sg. emphatic,"people | related group of people, nation | people, folks"
mn qwdm,getlex.php?coord=5100213221&word=10,mn@qdm p01 = mn@qdm p --> mn@qwdm p,,,,,"from before, in front of","from before, from being in  the presence of","before, in front of",in the presence of a condition -> due to,,mn qwdm,mn@qdm p01 = mn@qdm p --> mn@qwdm p,"from before, in front of | from before, from being in  the presence of | before, in front of | in the presence of a condition -> due to"
b_,getlex.php?coord=5100213221&word=9,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
qdm,getlex.php?coord=5100217161&word=13,qdm p01,,,,,before,before,as a substantive : front part,"from before, in front of",,qdm,qdm p01,"before | before | as a substantive : front part | from before, in front of"
(lm,getlex.php?coord=5100217161&word=19,(lm noun sg. emphatic,,,,,eternity; world,eternity (usually as a,),"world, universe",,ˁlm,(lm noun sg. emphatic,"eternity; world | eternity (usually as a | ) | world, universe"
mn,getlex.php?coord=5100217161&word=18,m_ p03 = m_ p --> mn p,,,,,from,from,partitive,indicating the agent of a passive,,mn,m_ p03 = m_ p --> mn p,from | from | partitive | indicating the agent of a passive
šyṣy,getlex.php?coord=5100217161&word=17,l_ p02,,,,,"to destroy, finish","to destroy, eliminate",to complete doing something over time,"to be destroyed, eliminated",,šyṣy,l_ p02,"to destroy, finish | to destroy, eliminate | to complete doing something over time | to be destroyed, eliminated"
עְמָלֵק,getlex.php?coord=5100217161&word=16,(mlq PN Personal name,,,,,,,,,,,(mlq PN Personal name,
b_,getlex.php?coord=5100217161&word=15,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
ywy,getlex.php?coord=5100217161&word=14,ywy d01,,,,,abbreviation for the Tetragram,abbreviation for the Tetragram,,,,ywy,ywy d01,abbreviation for the Tetragram | abbreviation for the Tetragram
,getlex.php?coord=5100217161&word=20,,,,,,,,,,,,,
,getlex.php?coord=5100218271&word=7,,,,,,,,,,,,,
)r(,getlex.php?coord=5100218271&word=6,l_ p03,,,,,ground; land; Earth,ground,"land, country",the Earth,,ˀrˁ,l_ p03,"ground; land; Earth | ground | land, country | the Earth"
לֵיה,getlex.php?coord=5100218271&word=5,l_ p01,,,,,,,,,,,l_ p01,
w_,getlex.php?coord=5100218271&word=4,w_ c,,,,,"and, also",to go,"to go, move along",to go away,,w_,w_ c,"and, also | to go | to go, move along | to go away"
ḥm,getlex.php?coord=5100218271&word=3,xm noun pl. emphatic,,,,,father-in-law,father-in-law,son-in-law,,,ḥm,xm noun pl. emphatic,father-in-law | father-in-law | son-in-law
yt,getlex.php?coord=5100218271&word=2,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
מֹשַה,getlex.php?coord=5100218271&word=1,m$h PN Personal name,,,,,,,,,,,m$h PN Personal name,
,getlex.php?coord=5100222301&word=14,,,,,,,,,,,,,
klb,getlex.php?coord=5100222301&word=11,l_ p03,,,,,dog,dog,base person,male prostitute,,klb,l_ p03,dog | dog | base person | male prostitute
,getlex.php?coord=5100223331&word=15,,,,,,,,,,,,,
hwy,getlex.php?coord=5100223331&word=12,hwy verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,,hwy,hwy verb G,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
w_,getlex.php?coord=5100214311&word=16,w_ c,,,,,"and, also","in, with",in,with (instrumental),,w_,w_ c,"and, also | in, with | in | with (instrumental)"
(bd,getlex.php?coord=5100214311&word=18,(bd noun sg. emphatic,,,,,servant,servant,,,,ˁbd,(bd noun sg. emphatic,servant | servant
b_,getlex.php?coord=5100214311&word=14,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
w_,getlex.php?coord=5100214311&word=13,w_ c,,,,,"and, also",to believe; trust in,to believe,to treat as trustworthy,,w_,w_ c,"and, also | to believe; trust in | to believe | to treat as trustworthy"
,getlex.php?coord=5100214311&word=19,,,,,,,,,,,,,
מֹשַה,getlex.php?coord=5100214311&word=17,m$h PN Personal name,,,,,,,,,,,m$h PN Personal name,
ywy,getlex.php?coord=5100214311&word=15,d_ p = d_ p --> dy p,,,,,abbreviation for the Tetragram,abbreviation for the Tetragram,,,,ywy,d_ p = d_ p --> dy p,abbreviation for the Tetragram | abbreviation for the Tetragram
ywy,getlex.php?coord=5100214311&word=12,ywy d01,,,,,abbreviation for the Tetragram,abbreviation for the Tetragram,,,,ywy,ywy d01,abbreviation for the Tetragram | abbreviation for the Tetragram
(m,getlex.php?coord=5100214311&word=10,(m noun sg. emphatic,,,,,people,"related group of people, nation","people, folks",,,ˁm,(m noun sg. emphatic,"people | related group of people, nation | people, folks"
w_,getlex.php?coord=5100214311&word=9,w_ c,,,,,"and, also",to fear,"to fear, be afraid",of,,w_,w_ c,"and, also | to fear | to fear, be afraid | of"
b_,getlex.php?coord=5100214311&word=8,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
ywy,getlex.php?coord=5100214311&word=7,ywy d01,,,,,abbreviation for the Tetragram,abbreviation for the Tetragram,,,,ywy,ywy d01,abbreviation for the Tetragram | abbreviation for the Tetragram
mn qwdm,getlex.php?coord=5100214311&word=11,mn@qdm p01 = mn@qdm p --> mn@qwdm p,,,,,"from before, in front of","from before, from being in  the presence of","before, in front of",in the presence of a condition -> due to,,mn qwdm,mn@qdm p01 = mn@qdm p --> mn@qwdm p,"from before, in front of | from before, from being in  the presence of | before, in front of | in the presence of a condition -> due to"
(bd,getlex.php?coord=5100214311&word=6,d_ c = d_ c --> dy c,,,,,"to make, act, do",to make,"to do, perform, act in a certain manner","to designate, make into",,ˁbd,d_ c = d_ c --> dy c,"to make, act, do | to make | to do, perform, act in a certain manner | to designate, make into"
rb,getlex.php?coord=5100214311&word=5,rb A02,,,,,"great, big",large,"great, of major significance",(of age) : older,,rb,rb A02,"great, big | large | great, of major significance | (of age) : older"
,getlex.php?coord=5100214301&word=15,,,,,,,,,,,,,
gbwrh,getlex.php?coord=5100214311&word=3,gbwrh noun sg. abs. or construct,,,,,might,might,"mighty action, deed, wonder","omen, prediction",,gbwrh,gbwrh noun sg. abs. or construct,"might | might | mighty action, deed, wonder | omen, prediction"
yt,getlex.php?coord=5100214311&word=2,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
ישראל,getlex.php?coord=5100214311&word=1,y$r)l PN Personal name,,,,,,,,,,,y$r)l PN Personal name,
w_,getlex.php?coord=5100214311&word=0,w_ c,,,,,"and, also",to see,to see,(,,w_,w_ c,"and, also | to see | to see | ("
yd,getlex.php?coord=5100214311&word=4,yd noun sg. emphatic,,,,,"hand, arm; side; power",(anat.) hand,arm,"power, control",,yd,yd noun sg. emphatic,"hand, arm; side; power | (anat.) hand | arm | power, control"
