text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
"""lmqbylwt""","Masekhet: 5330031, Page: 06, Side: c, Line: 17, Word: 0",No data,,,,,,,,,למקבילות,None,No data,
)m',"Masekhet: 5330031, Page: 06, Side: c, Line: 17, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330031, Page: 06, Side: c, Line: 17, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)n),"Masekhet: 5330031, Page: 06, Side: c, Line: 17, Word: 3",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
hw),"Masekhet: 5330031, Page: 06, Side: c, Line: 17, Word: 4",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
dT(yt,"Masekhet: 5330031, Page: 06, Side: c, Line: 17, Word: 5",verb G,c,,,,"to wander, stray",to err,"fem. +. d.o.: to be forgotten by, escape notice of",to forget,דטעית,d_ d_ c,verb peal | conjunction,"to wander, stray | to err | fem. +. d.o.: to be forgotten by, escape notice of | to forget"
w)ynwN,"Masekhet: 5330031, Page: 06, Side: c, Line: 17, Word: 6",R,c,,,,they,"and, also",,,ואינון,w_,R | conjunction,"they | and, also"
dmryN,"Masekhet: 5330031, Page: 06, Side: c, Line: 17, Word: 7",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דמרין,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
kN,"Masekhet: 5330031, Page: 06, Side: c, Line: 17, Word: 8",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
"""m(ydyN","Masekhet: 5330031, Page: 06, Side: c, Line: 17, Word: 9",No data,,,,,,,,,מעידין,None,No data,
)nw,"Masekhet: 5330031, Page: 06, Side: c, Line: 17, Word: 10",No data,,,,,,,,,אנו,None,No data,
)y$,"Masekhet: 5330031, Page: 06, Side: c, Line: 17, Word: 11",No data,,,,,,,,,איש,None,No data,
"plw'""...","Masekhet: 5330031, Page: 06, Side: c, Line: 17, Word: 12",No data,,,,,,,,,פלו',None,No data,
r',"Masekhet: 5330031, Page: 06, Side: d, Line: 48, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywdN,"Masekhet: 5330031, Page: 06, Side: d, Line: 48, Word: 1",PN Personal name,,,,,,,,,יודן,ywdN,proper name Personal name,
<xd,"Masekhet: 5330031, Page: 06, Side: d, Line: 48, Word: 2",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
zmN#04#>,"Masekhet: 5330031, Page: 06, Side: d, Line: 48, Word: 3",noun sg. abs. or construct,,,,,set time; instance,,,,זמן,zmn,noun sg. abs. or construct,set time; instance
l),"Masekhet: 5330031, Page: 06, Side: d, Line: 48, Word: 4",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
nxyt,"Masekhet: 5330031, Page: 06, Side: d, Line: 48, Word: 5",verb G,,,,,"to descend, go down physically",fig.,to go inward,as a co-verb: to do something while descending or penetrating,נחית,nxt,verb peal,"to descend, go down physically | fig. | to go inward | as a co-verb: to do something while descending or penetrating"
lbyt ww(d),"Masekhet: 5330031, Page: 06, Side: d, Line: 48, Word: 6",noun sg. emphatic,p03,,,,academy,,,,לבית וועדא,l_,noun sg. emphatic | preposition proclitic,academy
qM,"Masekhet: 5330031, Page: 06, Side: d, Line: 49, Word: 0",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קם,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
(M,"Masekhet: 5330031, Page: 06, Side: d, Line: 49, Word: 1",p01 C,,,,,with,,,,עם,(m,preposition independent (h)aphel,with
r',"Masekhet: 5330031, Page: 06, Side: d, Line: 49, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330031, Page: 06, Side: d, Line: 49, Word: 3",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
)m',"Masekhet: 5330031, Page: 06, Side: d, Line: 49, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330031, Page: 06, Side: d, Line: 49, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mh,"Masekhet: 5330031, Page: 06, Side: d, Line: 49, Word: 6",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
xydwt,"Masekhet: 5330031, Page: 06, Side: d, Line: 49, Word: 7",noun sg. abs. or construct,,,,,renewal,,,,חידות,xydwt,noun sg. abs. or construct,renewal
hwh,"Masekhet: 5330031, Page: 06, Side: d, Line: 49, Word: 8",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lkwN,"Masekhet: 5330031, Page: 06, Side: d, Line: 49, Word: 9",p02 C,,,,,,,,,לכון,l_,preposition with pronominal suffix (h)aphel,
bby mdr$),"Masekhet: 5330031, Page: 06, Side: d, Line: 49, Word: 10",p02,noun sg. emphatic,,,,"in, with",school,,,בבי מדרשא,byt@mdr$,preposition with pronominal suffix | noun sg. emphatic,"in, with | school"
ywm),"Masekhet: 5330031, Page: 06, Side: d, Line: 49, Word: 11",noun sg. emphatic,,,,,day,,,,יומא,ywm,noun sg. emphatic,day
dyN,"Masekhet: 5330031, Page: 06, Side: d, Line: 49, Word: 12",R,,,,,this one,,,,דין,dn dn P01,R,this one
)m',"Masekhet: 5330031, Page: 06, Side: d, Line: 49, Word: 13",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330031, Page: 06, Side: d, Line: 49, Word: 14",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mylh,"Masekhet: 5330031, Page: 06, Side: d, Line: 50, Word: 0",N,,,,,"word, speech; thing",,,,מילה,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
plN,"Masekhet: 5330031, Page: 06, Side: d, Line: 50, Word: 1",R,,,,,so and so,,,,פלן,pln pln noun sg. abs. or construct,R,so and so
)m',"Masekhet: 5330031, Page: 06, Side: d, Line: 50, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330031, Page: 06, Side: d, Line: 50, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
wl)w,"Masekhet: 5330031, Page: 06, Side: d, Line: 50, Word: 4",a01 C,c,,,,"not, it is not","and, also",,,ולאו,w_,a01 (h)aphel | conjunction,"not, it is not | and, also"
mtnyt',"Masekhet: 5330031, Page: 06, Side: d, Line: 50, Word: 5",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
hy),"Masekhet: 5330031, Page: 06, Side: d, Line: 50, Word: 6",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
"""trwmh","Masekhet: 5330031, Page: 06, Side: d, Line: 50, Word: 7",No data,,,,,,,,,תרומה,None,No data,
"wnyTm)t""","Masekhet: 5330031, Page: 06, Side: d, Line: 50, Word: 8",No data,,,,,,,,,וניטמאת,None,No data,
)m',"Masekhet: 5330031, Page: 06, Side: d, Line: 50, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330031, Page: 06, Side: d, Line: 50, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
typtr,"Masekhet: 5330031, Page: 06, Side: d, Line: 50, Word: 11",verb Gt,,,,,to be explained,,,,תיפתר,ptr,verb ethpeel,to be explained
"""b$nyTm)t","Masekhet: 5330031, Page: 06, Side: d, Line: 51, Word: 0",No data,,,,,,,,,בשניטמאת,None,No data,
"m)ylyh""","Masekhet: 5330031, Page: 06, Side: d, Line: 51, Word: 1",No data,,,,,,,,,מאיליה,None,No data,
wlyt,"Masekhet: 5330031, Page: 06, Side: d, Line: 51, Word: 2",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
$m(,"Masekhet: 5330031, Page: 06, Side: d, Line: 51, Word: 3",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh,"Masekhet: 5330031, Page: 06, Side: d, Line: 51, Word: 4",p02 C,,,,,from,,,,מינה,mn,preposition with pronominal suffix (h)aphel,from
klwM,"Masekhet: 5330031, Page: 06, Side: d, Line: 51, Word: 5",P01,,,,,something,,,,כלום,klwm,preposition independent,something
""")mr","Masekhet: 5330031, Page: 06, Side: d, Line: 52, Word: 0",No data,,,,,,,,,אמר,None,No data,
rby,"Masekhet: 5330031, Page: 06, Side: d, Line: 52, Word: 1",No data,,,,,,,,,רבי,None,No data,
"mn)""","Masekhet: 5330031, Page: 06, Side: d, Line: 52, Word: 2",No data,,,,,,,,,מנא,None,No data,
)zlyt,"Masekhet: 5330031, Page: 06, Side: d, Line: 52, Word: 3",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלית,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
lqysryN,"Masekhet: 5330031, Page: 06, Side: d, Line: 52, Word: 4",p03,GN Geographic name,,,,,,,,לקיסרין,qysryN,preposition proclitic | geographical name Geographic name,
w)$kxyt,"Masekhet: 5330031, Page: 06, Side: d, Line: 52, Word: 5",verb G,c,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",ואשכחית,w_,verb peal | conjunction,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
lr',"Masekhet: 5330031, Page: 06, Side: d, Line: 52, Word: 6",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
xzqyh,"Masekhet: 5330031, Page: 06, Side: d, Line: 53, Word: 0",PN Personal name,,,,,,,,,חזקיה,xzqyh,proper name Personal name,
ddry$,"Masekhet: 5330031, Page: 06, Side: d, Line: 53, Word: 1",c,verb G,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דדריש,dr$,conjunction | verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
lh,"Masekhet: 5330031, Page: 06, Side: d, Line: 53, Word: 2",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
m$wM,"Masekhet: 5330031, Page: 06, Side: d, Line: 53, Word: 3",p01 C,,,,,because of,,,,משום,m$wm,preposition independent (h)aphel,because of
dr',"Masekhet: 5330031, Page: 06, Side: d, Line: 53, Word: 4",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
y(qb,"Masekhet: 5330031, Page: 06, Side: d, Line: 53, Word: 5",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
br,"Masekhet: 5330031, Page: 06, Side: d, Line: 53, Word: 6",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)x),"Masekhet: 5330031, Page: 06, Side: d, Line: 53, Word: 7",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
)yN,"Masekhet: 5330031, Page: 06, Side: d, Line: 53, Word: 8",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
)yt,"Masekhet: 5330031, Page: 06, Side: d, Line: 53, Word: 9",verb G,,,,,,,,,אית,)yt,verb peal,
br n$,"Masekhet: 5330031, Page: 06, Side: d, Line: 53, Word: 10",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
plyg,"Masekhet: 5330031, Page: 06, Side: d, Line: 53, Word: 11",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליג,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 5330031, Page: 06, Side: d, Line: 53, Word: 12",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
"""xylpyy","Masekhet: 5330031, Page: 06, Side: d, Line: 53, Word: 13",No data,,,,,,,,,חילפיי,None,No data,
"$)yN""","Masekhet: 5330031, Page: 06, Side: d, Line: 53, Word: 14",No data,,,,,,,,,שאין,None,No data,
"""m$lM","Masekhet: 5330031, Page: 06, Side: d, Line: 54, Word: 0",No data,,,,,,,,,משלם,None,No data,
xmC,"Masekhet: 5330031, Page: 06, Side: d, Line: 54, Word: 1",No data,,,,,,,,,חמץ,None,No data,
yph,"Masekhet: 5330031, Page: 06, Side: d, Line: 54, Word: 2",No data,,,,,,,,,יפה,None,No data,
hkl,"Masekhet: 5330031, Page: 06, Side: d, Line: 54, Word: 3",No data,,,,,,,,,הכל,None,No data,
mwdyN,"Masekhet: 5330031, Page: 06, Side: d, Line: 54, Word: 4",No data,,,,,,,,,מודין,None,No data,
bxmC,"Masekhet: 5330031, Page: 06, Side: d, Line: 54, Word: 5",No data,,,,,,,,,בחמץ,None,No data,
$m$lM,"Masekhet: 5330031, Page: 06, Side: d, Line: 54, Word: 6",No data,,,,,,,,,שמשלם,None,No data,
xmC,"Masekhet: 5330031, Page: 06, Side: d, Line: 54, Word: 7",No data,,,,,,,,,חמץ,None,No data,
"yph""","Masekhet: 5330031, Page: 06, Side: d, Line: 54, Word: 8",No data,,,,,,,,,יפה,None,No data,
br n$,"Masekhet: 5330031, Page: 06, Side: d, Line: 59, Word: 0",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
dyhb,"Masekhet: 5330031, Page: 06, Side: d, Line: 59, Word: 1",c,verb G,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",דיהב,yhb,conjunction | verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lxbryh,"Masekhet: 5330031, Page: 06, Side: d, Line: 59, Word: 2",p03,noun sg. emphatic,,,,comrade,,,,לחבריה,xbr,preposition proclitic | noun sg. emphatic,comrade
xm$h,"Masekhet: 5330031, Page: 06, Side: d, Line: 59, Word: 3",n01 C,,,,,five,,,,חמשה,xm$,numeral singular absolute or construct (h)aphel,five
{myny}<mnyy#04#>,"Masekhet: 5330031, Page: 06, Side: d, Line: 59, Word: 4",N,,,,,mina,,,,מניי,mnh#2 mnh#2 noun pl. absolute,noun,mina
(mr,"Masekhet: 5330031, Page: 06, Side: d, Line: 59, Word: 5",noun sg. abs. or construct,,,,,wool,,,,עמר,(mr,noun sg. abs. or construct,wool
wxm$h,"Masekhet: 5330031, Page: 06, Side: d, Line: 59, Word: 6",c,n01 C,,,,"and, also",five,,,וחמשה,xm$,conjunction | numeral singular absolute or construct (h)aphel,"and, also | five"
m{y}ny<y>,"Masekhet: 5330031, Page: 06, Side: d, Line: 59, Word: 7",N,,,,,mina,,,,מניי,mnh#2 mnh#2 noun pl. absolute,noun,mina
smmnyN,"Masekhet: 5330031, Page: 06, Side: d, Line: 59, Word: 8",noun pl. absolute,,,,,medicine; poison; pigment,,,,סממנין,sm,noun pl. absolute,medicine; poison; pigment
w($rh,"Masekhet: 5330031, Page: 06, Side: d, Line: 60, Word: 0",b,c,,,,ten,"and, also",,,ועשרה,w_,b | conjunction,"ten | and, also"
m{y}ny<y>,"Masekhet: 5330031, Page: 06, Side: d, Line: 60, Word: 1",N,,,,,mina,,,,מניי,mnh#2 mnh#2 noun pl. absolute,noun,mina
)gryh,"Masekhet: 5330031, Page: 06, Side: d, Line: 60, Word: 3",noun sg. emphatic,,,,,"hire, wages",,,,אגריה,)gr,noun sg. emphatic,"hire, wages"
)m',"Masekhet: 5330031, Page: 06, Side: d, Line: 60, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330031, Page: 06, Side: d, Line: 60, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
c{y}b(yh,"Masekhet: 5330031, Page: 06, Side: d, Line: 60, Word: 6",verb G,,,,,to moisten,to dip,to dye,to perform a baptism,צבעיה,cb(,verb peal,to moisten | to dip | to dye | to perform a baptism
swmq,"Masekhet: 5330031, Page: 06, Side: d, Line: 60, Word: 7",N,,,,,red,,,,סומק,swmq swmq A01,noun,red
wcb(y<h>,"Masekhet: 5330031, Page: 06, Side: d, Line: 60, Word: 8",verb G,c,,,,to moisten,to dip,to dye,to perform a baptism,וצבעיה,w_,verb peal | conjunction,to moisten | to dip | to dye | to perform a baptism
)wkM,"Masekhet: 5330031, Page: 06, Side: d, Line: 60, Word: 9",A01 C,,,,,black,,,,אוכם,)wkm,adjective singular absolute or construct (h)aphel,black
)m',"Masekhet: 5330031, Page: 06, Side: d, Line: 60, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330031, Page: 06, Side: d, Line: 60, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)ylw,"Masekhet: 5330031, Page: 06, Side: d, Line: 60, Word: 12",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only"
cb(tyh,"Masekhet: 5330031, Page: 06, Side: d, Line: 60, Word: 13",verb G,,,,,to moisten,to dip,to dye,to perform a baptism,צבעתיה,cb(,verb peal,to moisten | to dip | to dye | to perform a baptism
swmq,"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 0",N,,,,,red,,,,סומק,swmq swmq A01,noun,red
hwh,"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
Tb,"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 2",A01 C,,,,,good,,,,טב,Tb,adjective singular absolute or construct (h)aphel,good
($ryM,"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 3",b,,,,,twenty,,,,עשרים,(&ryn (&ryn n01 C,b,twenty
wxm$h,"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 4",c,n01 C,,,,"and, also",five,,,וחמשה,xm$,conjunction | numeral singular absolute or construct (h)aphel,"and, also | five"
mn{w}<y>y,"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 5",N,,,,,mina,,,,מניי,mnh#2 mnh#2 noun pl. absolute,noun,mina
wkdw,"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 6",a01 C,c,,,,now; enough,"and, also",,,וכדו,w_,a01 (h)aphel | conjunction,"now; enough | and, also"
dcb(tyh,"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 7",verb G,c,,,,to moisten,to dip,to dye,to perform a baptism,דצבעתיה,d_ d_ c,verb peal | conjunction,to moisten | to dip | to dye | to perform a baptism
)wkM,"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 8",A01 C,,,,,black,,,,אוכם,)wkm,adjective singular absolute or construct (h)aphel,black
lyt,"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 9",verb G,,,,,,,,,לית,lyt,verb peal,
hw),"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 10",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
Tb,"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 11",A01 C,,,,,good,,,,טב,Tb,adjective singular absolute or construct (h)aphel,good
)l),"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 12",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
($ryN,"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 13",b,,,,,ten,,,,עשרין,(&r (&r n02 C,b,ten
mn{w}<y>y,"Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 0",N,,,,,mina,,,,מניי,mnh#2 mnh#2 noun pl. absolute,noun,mina
)t,"Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 1",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
)wbdt,"Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 2",verb C,,,,,"to destroy, to ruin","to lose (trans.), to let go of","to be destroyed, to be killed (i.e. = C passive !)",to lead astray,אובדת,)bd,verb (h)aphel,"to destroy, to ruin | to lose (trans.), to let go of | to be destroyed, to be killed (i.e. = C passive !) | to lead astray"
dydK,"Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 3",P02,,,,,possessive particle,,,,דידך,dyd_,preposition with pronominal suffix,possessive particle
)n),"Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 4",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
l),"Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 5",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)wbd,"Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 6",verb C,,,,,"to destroy, to ruin","to lose (trans.), to let go of","to be destroyed, to be killed (i.e. = C passive !)",to lead astray,אובד,)bd,verb (h)aphel,"to destroy, to ruin | to lose (trans.), to let go of | to be destroyed, to be killed (i.e. = C passive !) | to lead astray"
dydy,"Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 7",P02,,,,,possessive particle,,,,דידי,dyd_,preposition with pronominal suffix,possessive particle
""")m'","Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 8",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 9",No data,,,,,,,,,ר',None,No data,
"ywnh""","Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 10",No data,,,,,,,,,יונה,None,No data,
wt$m(,"Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 11",verb G,c,,,,to hear (w. d.o. or,) something,to listen,,ותשמע,w_,verb peal | conjunction,to hear (w. d.o. or | ) something | to listen
mynh,"Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 12",p02 C,,,,,from,,,,מינה,mn,preposition with pronominal suffix (h)aphel,from
br n$,"Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 13",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
dyhb,"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 0",c,verb G,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",דיהב,yhb,conjunction | verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lxbryh,"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 1",p03,noun sg. emphatic,,,,comrade,,,,לחבריה,xbr,preposition proclitic | noun sg. emphatic,comrade
x',"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 2",n01,,,,,one,,,,ח',xd,numeral singular absolute or construct,one
dynryN/xd,"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 3",noun pl. absolute,n01 C,,,,denarius,one,,,דינרין/חד,xd,noun pl. absolute | numeral singular absolute or construct (h)aphel,denarius | one
dynr#11#/,"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 4",noun sg. abs. or construct,,,,,denarius,,,,דינר/,dynr,noun sg. abs. or construct,denarius
{dzbyN}<dyzbwN>,"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 5",c,verb G,,,,to buy,,,,דיזבון,zbn,conjunction | verb peal,to buy
lyh,"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
xyTyN,"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 7",0,,,,,,,,,חיטין,xyTh xyTh noun pl. absolute,0,
mTybryh,"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 8",GN Geographic name,p03,,,,from,,,,מטיבריה,mn,geographical name Geographic name | preposition proclitic,from
wzbN,"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 9",c,verb G,,,,to buy,,,,וזבן,zbn,conjunction | verb peal,to buy
lyh,"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mcypwry,"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 11",GN Geographic name,p03,,,,from,,,,מציפורי,mn,geographical name Geographic name | preposition proclitic,from
)m',"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 13",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)ylw,"Masekhet: 5330031, Page: 06, Side: d, Line: 64, Word: 0",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only"
zbnt,"Masekhet: 5330031, Page: 06, Side: d, Line: 64, Word: 1",verb G,,,,,to buy,,,,זבנת,zbn,verb peal,to buy
ly,"Masekhet: 5330031, Page: 06, Side: d, Line: 64, Word: 2",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
mTybry),"Masekhet: 5330031, Page: 06, Side: d, Line: 64, Word: 3",GN Geographic name,p03,,,,from,,,,מטיבריא,mn,geographical name Geographic name | preposition proclitic,from
hwwN,"Masekhet: 5330031, Page: 06, Side: d, Line: 64, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
($ryN,"Masekhet: 5330031, Page: 06, Side: d, Line: 64, Word: 5",b,,,,,ten,,,,עשרין,(&r (&r n02 C,b,ten
wxm$h,"Masekhet: 5330031, Page: 06, Side: d, Line: 64, Word: 6",c,n01 C,,,,"and, also",five,,,וחמשה,xm$,conjunction | numeral singular absolute or construct (h)aphel,"and, also | five"
mwdyy,"Masekhet: 5330031, Page: 06, Side: d, Line: 64, Word: 7",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודיי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
kdwN,"Masekhet: 5330031, Page: 06, Side: d, Line: 64, Word: 8",X,,,,,now; enough,,,,כדון,kdwn kdwn a01 C,X,now; enough
dzbnt,"Masekhet: 5330031, Page: 06, Side: d, Line: 64, Word: 9",c,verb G,,,,to buy,,,,דזבנת,zbn,conjunction | verb peal,to buy
mcypwry,"Masekhet: 5330031, Page: 06, Side: d, Line: 64, Word: 10",GN Geographic name,p03,,,,from,,,,מציפורי,mn,geographical name Geographic name | preposition proclitic,from
lytnwN,"Masekhet: 5330031, Page: 06, Side: d, Line: 64, Word: 11",verb G,,,,,,,,,ליתנון,lyt,verb peal,
)l),"Masekhet: 5330031, Page: 07, Side: a, Line: 01, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
($ryN,"Masekhet: 5330031, Page: 07, Side: a, Line: 01, Word: 1",b,,,,,ten,,,,עשרין,(&r (&r n02 C,b,ten
