text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
,getlex.php?coord=4440320612621&word=8,,,,,,,,,,,,,
קשט[א,getlex.php?coord=4440320612621&word=7,n.m.,,,,,"honesty, truth",,,,,qšwṭ,n.m.,"honesty, truth"
פרדס,getlex.php?coord=4440320612621&word=6,n.m.,,,,,"garden, park",,,,,prds,n.m.,"garden, park"
ליד,getlex.php?coord=4440320612621&word=5,n.f.,,,,,"hand, arm; side; power",,,,,yd,n.f.,"hand, arm; side; power"
ואחלפת,getlex.php?coord=4440320612621&word=4,conj. vb. a/u (tran.) a/a (intran.) G D C Dt quad,,,,,"and, also","to pass by, pass away; D to change s.t.",,,,w_,conj. vb. a/u (tran.) a/a (intran.) G D C Dt quad,"and, also | to pass by, pass away; D to change s.t."
מנה,getlex.php?coord=4440320612621&word=3,prep.,,,,,from,,,,,mn,prep.,from
רח[י]ק,getlex.php?coord=4440320612621&word=2,adj.,,,,,distant,,,,,rḥyq,adj.,distant
חשוכא,getlex.php?coord=4440320612621&word=1,adj.,,,,,dark; the dark,,,,,ḥšwk,adj.,dark; the dark
מ֗ן֗,getlex.php?coord=4440320612621&word=0,prep.,,,,,from,,,,,mn,prep.,from
,getlex.php?coord=4440320612620&word=9,,,,,,,,,,,,,
ע֗ל[א,getlex.php?coord=4440320612620&word=8,adv.,,,,,"upwards, above",,,,,ˁlˀ,adv.,"upwards, above"
ואעברת,getlex.php?coord=4440320612620&word=7,conj. vb. a/a G D C Gt Dt Ct,,,,,"and, also",to cross over,,,,w_,conj. vb. a/a G D C Gt Dt Ct,"and, also | to cross over"
מנה,getlex.php?coord=4440320612620&word=6,prep.,,,,,from,,,,,mn,prep.,from
שגיא,getlex.php?coord=4440320612620&word=5,adj./adv.,,,,,"many, much",,,,,sgy,adj./adv.,"many, much"
וארחקת,getlex.php?coord=4440320612620&word=4,conj. vb. /a(u) G D C Dt,,,,,"and, also",to be(come) distant,,,,w_,conj. vb. /a(u) G D C Dt,"and, also | to be(come) distant"
שמוקא,getlex.php?coord=4440320612620&word=3,adj.,,,,,red,,,,,smwq,adj.,red
י[מא],getlex.php?coord=4440320612620&word=2,n.m.,,,,,sea,,,,,ym,n.m.,sea
מן,getlex.php?coord=4440320612620&word=1,prep.,,,,,from,,,,,mn,prep.,from
[על]א,getlex.php?coord=4440320612620&word=0,adv.,,,,,"upwards, above",,,,,ˁlˀ,adv.,"upwards, above"
,getlex.php?coord=4440320612619&word=9,,,,,,,,,,,,,
ואחלפ[ת,getlex.php?coord=4440320612619&word=8,conj. vb. a/u (tran.) a/a (intran.) G D C Dt quad,,,,,"and, also","to pass by, pass away; D to change s.t.",,,,w_,conj. vb. a/u (tran.) a/a (intran.) G D C Dt quad,"and, also | to pass by, pass away; D to change s.t."
ארעא,getlex.php?coord=4440320612619&word=7,n.f.,,,,,ground; land; Earth,,,,,ˀrˁ,n.f.,ground; land; Earth
למדנח,getlex.php?coord=4440320612619&word=6,n.m./f.,,,,,east,,,,,mdnḥ,n.m./f.,east
מנהון,getlex.php?coord=4440320612619&word=5,prep.,,,,,from,,,,,mn,prep.,from
רחיק,getlex.php?coord=4440320612619&word=4,adj.,,,,,distant,,,,,rḥyq,adj.,distant
אלן,getlex.php?coord=4440320612619&word=3,pron.,,,,,these (m. and f.),,,,,ˀlyn,pron.,these (m. and f.)
טוריא,getlex.php?coord=4440320612619&word=2,n.m.,,,,,mountain,,,,,ṭwr,n.m.,mountain
כל,getlex.php?coord=4440320612619&word=1,n.(pr.),,,,,"all, every",,,,,kl,n.(pr.),"all, every"
[למד]נח,getlex.php?coord=4440320612619&word=0,n.m./f.,,,,,east,,,,,mdnḥ,n.m./f.,east
,getlex.php?coord=4440320612618&word=9,,,,,,,,,,,,,
הובלת,getlex.php?coord=4440320612618&word=8,vb. G D C Gt Dt Ct,,,,,to bring,,,,,ybl,vb. G D C Gt Dt Ct,to bring
תמן,getlex.php?coord=4440320612618&word=7,adv.,,,,,there,,,,,tmh,adv.,there
ומן,getlex.php?coord=4440320612618&word=6,conj. prep.,,,,,"and, also",from,,,,w_,conj. prep.,"and, also | from"
[ופ]לפלין,getlex.php?coord=4440320612618&word=5,conj. n.m.,,,,,"and, also",pepper,,,,w_,conj. n.m.,"and, also | pepper"
וקרדמן֗,getlex.php?coord=4440320612618&word=4,conj.,,,,,"and, also",,,,,w_,conj.,"and, also"
וצפר,getlex.php?coord=4440320612618&word=3,conj. n.m.,,,,,"and, also",an aromatic spice,,,,w_,conj. n.m.,"and, also | an aromatic spice"
טב,getlex.php?coord=4440320612618&word=2,adj.,,,,,good,,,,,ṭb,adj.,good
נ]רד,getlex.php?coord=4440320612618&word=1,n.m.,,,,,nard,,,,,nrd; nrdyn; nrdws,n.m.,nard
[٠٠٠٠,getlex.php?coord=4440320612618&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320612617&word=7,,,,,,,,,,,,,
אחרנין,getlex.php?coord=4440320612617&word=6,pron.,,,,,other,,,,,ˀwḥrn,pron.,other
טורין,getlex.php?coord=4440320612617&word=5,n.m.,,,,,mountain,,,,,ṭwr,n.m.,mountain
[אחז]ית,getlex.php?coord=4440320612617&word=4,"vb. G D C Gt Ct ethpolal, ethpay/w c el",,,,,to see,,,,,ḥzy,"vb. G D C Gt Ct ethpolal, ethpay/w c el",to see
מדנחהון,getlex.php?coord=4440320612617&word=3,n.m./f.,,,,,east,,,,,mdnḥ,n.m./f.,east
כלצפון,getlex.php?coord=4440320612617&word=2,adv.,,,,,northerly,,,,,klṣpwn,adv.,northerly
אלן,getlex.php?coord=4440320612617&word=1,pron.,,,,,these (m. and f.),,,,,ˀlyn,pron.,these (m. and f.)
[٠٠٠٠],getlex.php?coord=4440320612617&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320612616&word=6,,,,,,,,,,,,,
מן,getlex.php?coord=4440320612616&word=5,prep.,,,,,from,,,,,mn,prep.,from
٠٠٠٠],getlex.php?coord=4440320612616&word=4,,,,,,,,,,,,,
א֗[נון,getlex.php?coord=4440320612616&word=3,pron.,,,,,"they, them",,,,,ˀnwn,pron.,"they, them"
קלפוהי,getlex.php?coord=4440320612616&word=2,v.n.D,,,,,peeling off,,,,,qlwp,v.n.D,peeling off
]מדקק,getlex.php?coord=4440320612616&word=1,vb. a/u G D C Gt Dt quad,,,,,to pound,,,,,dqq,vb. a/u G D C Gt Dt quad,to pound
[٠٠٠٠,getlex.php?coord=4440320612616&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320612615&word=3,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320612615&word=2,,,,,,,,,,,,,
באיל[ניא,getlex.php?coord=4440320612615&word=1,prep. n.m.,,,,,"in, with",tree,,,,b_,prep. n.m.,"in, with | tree"
[٠٠٠٠]ו,getlex.php?coord=4440320612615&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320612614&word=4,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320612614&word=3,,,,,,,,,,,,,
מ֗[לאין,getlex.php?coord=4440320612614&word=2,adj./n.m,,,,,full,,,,,mly,adj./n.m,full
דב]ה֗,getlex.php?coord=4440320612614&word=1,prep.,,,,,"in, with",,,,,b_,prep.,"in, with"
[٠٠٠٠,getlex.php?coord=4440320612614&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320612606&word=3,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320612606&word=2,,,,,,,,,,,,,
מד]מ֗עי֗[ן,getlex.php?coord=4440320612606&word=1,vb. a/a G D C,,,,,to weep,,,,,dmˁ,vb. a/a G D C,to weep
[٠٠٠٠,getlex.php?coord=4440320612606&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320612605&word=4,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320612605&word=3,,,,,,,,,,,,,
פא֗[תא,getlex.php?coord=4440320612605&word=2,n.f.,,,,,"side, angle",,,,,pˀh,n.f.,"side, angle"
]ל[מדנ]ח,getlex.php?coord=4440320612605&word=1,n.m./f.,,,,,east,,,,,mdnḥ,n.m./f.,east
[٠٠٠٠,getlex.php?coord=4440320612605&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320612604&word=4,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320612604&word=3,,,,,,,,,,,,,
באת֗[ר,getlex.php?coord=4440320612604&word=2,prep. n.m.,,,,,"in, with",place,,,,b_,prep. n.m.,"in, with | place"
]אזלת,getlex.php?coord=4440320612604&word=1,"vb. a/i, a/a G Gt",,,,,to go,,,,,ˀzl,"vb. a/i, a/a G Gt",to go
[٠٠٠٠,getlex.php?coord=4440320612604&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320612603&word=3,,,,,,,,,,,,,
[٠٠٠٠,getlex.php?coord=4440320612603&word=2,,,,,,,,,,,,,
]חד,getlex.php?coord=4440320612603&word=1,num.,,,,,one,,,,,ḥd,num.,one
[٠٠٠٠,getlex.php?coord=4440320612603&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320612207&word=4,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320612207&word=3,,,,,,,,,,,,,
]לי,getlex.php?coord=4440320612207&word=1,,,,,,,,,,,,,
[٠٠٠٠,getlex.php?coord=4440320612207&word=0,,,,,,,,,,,,,
א[מר,getlex.php?coord=4440320612207&word=2,vb. a/a G Gt,,,,,to say,,,,,ˀmr,vb. a/a G Gt,to say
,getlex.php?coord=4440320612206&word=5,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320612206&word=4,,,,,,,,,,,,,
דכ֗ד֗[ן,getlex.php?coord=4440320612206&word=3,adv.,,,,,so,,,,,kdyn,adv.,so
היא,getlex.php?coord=4440320612206&word=2,pron.,,,,,she,,,,,hyˀ,pron.,she
דמן,getlex.php?coord=4440320612206&word=1,pron.,,,,,who?,,,,,mn,pron.,who?
[٠٠٠٠]א,getlex.php?coord=4440320612206&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320612205&word=6,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320612205&word=5,,,,,,,,,,,,,
ד֗[י,getlex.php?coord=4440320612205&word=4,,,,,,,,,,,,,
וקדישא,getlex.php?coord=4440320612205&word=3,conj. adj.,,,,,"and, also",holy,,,,w_,conj. adj.,"and, also | holy"
לעיר֗א,getlex.php?coord=4440320612205&word=2,adj.,,,,,"watching, awake; angel",,,,,ˁyr,adj.,"watching, awake; angel"
לרפא]ל,getlex.php?coord=4440320612205&word=1,,,,,,,,,,,,,
[٠٠٠٠,getlex.php?coord=4440320612205&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320612204&word=9,,,,,,,,,,,,,
וקב֗[ל,getlex.php?coord=4440320612204&word=8,conj. vb. a/o G D C Gt Dt,,,,,"and, also",to be opposed; D to receive,,,,w_,conj. vb. a/o G D C Gt Dt,"and, also | to be opposed; D to receive"
ומזע֗ק֗,getlex.php?coord=4440320612204&word=7,"conj. vb. e/a, a/u G C Gt Ct",,,,,"and, also","to cry out, to shout",,,,w_,"conj. vb. e/a, a/u G C Gt Ct","and, also | to cry out, to shout"
שמיא,getlex.php?coord=4440320612204&word=5,n.m.pl.t.,,,,,heaven; ceiling,,,,,šmyn,n.m.pl.t.,heaven; ceiling
סלק,getlex.php?coord=4440320612204&word=6,vb. e/a(u) G D C Dt Ct,,,,,to go up,,,,,slq,vb. e/a(u) G D C Dt Ct,to go up
ע[ד],getlex.php?coord=4440320612204&word=4,prep.,,,,,until,,,,,ˁd,prep.,until
[ו]אנינה,getlex.php?coord=4440320612204&word=3,conj. n.m.,,,,,"and, also","groan, complaint",,,,w_,conj. n.m.,"and, also | groan, complaint"
קבלה,getlex.php?coord=4440320612204&word=2,vb. a/o G D C Gt Dt,,,,,to be opposed; D to receive,,,,,qbl,vb. a/o G D C Gt Dt,to be opposed; D to receive
מת,getlex.php?coord=4440320612204&word=1,adj.,,,,,dead,,,,,myt,adj.,dead
אנש,getlex.php?coord=4440320612204&word=0,n.m.,,,,,"person, someone",,,,,ˀnš,n.m.,"person, someone"
,getlex.php?coord=4440320612203&word=9,,,,,,,,,,,,,
רוח,getlex.php?coord=4440320612203&word=8,n.f./m.,,,,,wind; spirit,,,,,rwḥ,n.f./m.,wind; spirit
חזית,getlex.php?coord=4440320612203&word=7,"vb. G D C Gt Ct ethpolal, ethpay/w c el",,,,,to see,,,,,ḥzy,"vb. G D C Gt Ct ethpolal, ethpay/w c el",to see
תמן,getlex.php?coord=4440320612203&word=6,adv.,,,,,there,,,,,tmh,adv.,there
##,getlex.php?coord=4440320612203&word=5,,,,,,,,,,,,,
יתעבד,getlex.php?coord=4440320612203&word=4,vb. a/e G D C Gt Ct quad,,,,,"to make, act, do",,,,,ˁbd,vb. a/e G D C Gt Ct quad,"to make, act, do"
מנהון,getlex.php?coord=4440320612203&word=3,prep.,,,,,from,,,,,mn,prep.,from
די,getlex.php?coord=4440320612203&word=2,,,,,,,,,,,,,
רבא,getlex.php?coord=4440320612203&word=1,adj.,,,,,"great, big",,,,,rb,adj.,"great, big"
דינא,getlex.php?coord=4440320612203&word=0,n.m.,,,,,judgment,,,,,dyn,n.m.,judgment
,getlex.php?coord=4440320612202&word=11,,,,,,,,,,,,,
ד[י,getlex.php?coord=4440320612202&word=10,,,,,,,,,,,,,
קצא,getlex.php?coord=4440320612202&word=9,n.m.,,,,,end,,,,,qṣ,n.m.,end
יום,getlex.php?coord=4440320612202&word=8,n.m.,,,,,day,,,,,ywm,n.m.,day
זמן,getlex.php?coord=4440320612202&word=7,n.f./m.,,,,,set time; instance,,,,,zmn,n.f./m.,set time; instance
ועד,getlex.php?coord=4440320612202&word=6,conj. prep.,,,,,"and, also",until,,,,w_,conj. prep.,"and, also | until"
יתד֗י֗נן,getlex.php?coord=4440320612202&word=5,vb. a/i(u) G D C Gt Dt,,,,,to judge,,,,,dwn,vb. a/i(u) G D C Gt Dt,to judge
די,getlex.php?coord=4440320612202&word=4,,,,,,,,,,,,,
יום,getlex.php?coord=4440320612202&word=3,n.m.,,,,,day,,,,,ywm,n.m.,day
עד,getlex.php?coord=4440320612202&word=2,prep.,,,,,until,,,,,ˁd,prep.,until
עב[י]דו,getlex.php?coord=4440320612202&word=1,vb. a/e G D C Gt Ct quad,,,,,"to make, act, do",,,,,ˁbd,vb. a/e G D C Gt Ct quad,"to make, act, do"
לכדן,getlex.php?coord=4440320612202&word=0,adv.,,,,,so,,,,,kdyn,adv.,so
,getlex.php?coord=4440320612201&word=9,,,,,,,,,,,,,
עגנון֗,getlex.php?coord=4440320612201&word=8,v.n.,,,,,prostration; incarceration,,,,,ˁgn,v.n.,prostration; incarceration
לבית,getlex.php?coord=4440320612201&word=7,n.m./f.,,,,,house; structure; place,,,,,by,n.m./f.,house; structure; place
פחתיא,getlex.php?coord=4440320612201&word=6,n.m.,,,,,pit,,,,,pḥt,n.m.,pit
אנון,getlex.php?coord=4440320612201&word=5,pron.,,,,,"they, them",,,,,ˀnwn,pron.,"they, them"
א֗לן,getlex.php?coord=4440320612201&word=4,pron.,,,,,these (m. and f.),,,,,ˀlyn,pron.,these (m. and f.)
והא֗,getlex.php?coord=4440320612201&word=3,conj. interj.,,,,,"and, also",here! look!,,,,w_,conj. interj.,"and, also | here! look!"
בני אנשא,getlex.php?coord=4440320612201&word=2,n.m.,,,,,"human, person",,,,,br ˀnš/brnš,n.m.,"human, person"
כל,getlex.php?coord=4440320612201&word=1,n.(pr.),,,,,"all, every",,,,,kl,n.(pr.),"all, every"
[נפש]ת,getlex.php?coord=4440320612201&word=0,n.f.,,,,,soul; life; self,,,,,npš,n.f.,soul; life; self
,getlex.php?coord=4440320612103&word=3,,,,,,,,,,,,,
נור,getlex.php?coord=4440320612103&word=2,n.f.(m.),,,,,fire,,,,,nwr,n.f.(m.),fire
בל]ש֗נ֗י,getlex.php?coord=4440320612103&word=1,prep. n.m.,,,,,"in, with",tongue,,,,b_,prep. n.m.,"in, with | tongue"
[٠٠٠٠,getlex.php?coord=4440320612103&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320612102&word=2,,,,,,,,,,,,,
הוא,getlex.php?coord=4440320612102&word=1,pron.,,,,,he,,,,,hwˀ,pron.,he
[٠٠٠٠]בא,getlex.php?coord=4440320612102&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320612101&word=2,,,,,,,,,,,,,
]אש֗ו֗ה֗,getlex.php?coord=4440320612101&word=1,n.m.,,,,,foundation,,,,,ˀwš,n.m.,foundation
[٠٠٠٠,getlex.php?coord=4440320612101&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320612000&word=4,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320612000&word=3,,,,,,,,,,,,,
לה[,getlex.php?coord=4440320612000&word=2,,,,,,,,,,,,,
סחרין,getlex.php?coord=4440320612000&word=1,vb. a/a G D C Gt,,,,,to go around; to beg,,,,,sḥr,vb. a/a G D C Gt,to go around; to beg
[٠٠٠٠],getlex.php?coord=4440320612000&word=0,,,,,,,,,,,,,
[٠٠٠٠,getlex.php?coord=4440320520330&word=2,,,,,,,,,,,,,
##,getlex.php?coord=4440320520330&word=1,,,,,,,,,,,,,
בארח,getlex.php?coord=4440320520330&word=0,prep. n.f.,,,,,"in, with","way, road",,,,b_,prep. n.f.,"in, with | way, road"
,getlex.php?coord=4440320520329&word=4,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320520329&word=3,,,,,,,,,,,,,
ענ[א,getlex.php?coord=4440320520329&word=2,n.f.pl.t.,,,,,small cattle: sheep and goats,,,,,ˁn,n.f.pl.t.,small cattle: sheep and goats
די,getlex.php?coord=4440320520329&word=1,,,,,,,,,,,,,
לדכרא,getlex.php?coord=4440320520329&word=0,n.m.,,,,,male,,,,,dkr,n.m.,male
,getlex.php?coord=4440320520328&word=3,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320520328&word=2,,,,,,,,,,,,,
שגיאי[ן,getlex.php?coord=4440320520328&word=1,adj./adv.,,,,,"many, much",,,,,sgy,adj./adv.,"many, much"
חזירין,getlex.php?coord=4440320520328&word=0,n.m.,,,,,pig,,,,,ḥzyr,n.m.,pig
,getlex.php?coord=4440320520327&word=2,,,,,,,,,,,,,
[٠٠٠٠,getlex.php?coord=4440320520327&word=1,,,,,,,,,,,,,
ב֗ק֗ר֗נ֗וה֗י֗,getlex.php?coord=4440320520327&word=0,prep. n.f.,,,,,"in, with",horn; angle,,,,b_,prep. n.f.,"in, with | horn; angle"
,getlex.php?coord=4440320520205&word=4,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320520205&word=3,,,,,,,,,,,,,
ו֗ד֗ח֗ל֗[ין,getlex.php?coord=4440320520205&word=2,conj. vb. a(e)/a(u) G D C Gt Dt,,,,,"and, also",to fear,,,,w_,conj. vb. a(e)/a(u) G D C Gt Dt,"and, also | to fear"
רע]ד֗י֗ן֗,getlex.php?coord=4440320520205&word=1,vb. G C Gt Dt,,,,,to tremble,,,,,rˁd,vb. G C Gt Dt,to tremble
[٠٠٠٠,getlex.php?coord=4440320520205&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320520204&word=8,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320520204&word=7,,,,,,,,,,,,,
וד֗[חיל,getlex.php?coord=4440320520204&word=6,conj. adj.,,,,,"and, also","terrible, frightening",,,,w_,conj. adj.,"and, also | terrible, frightening"
ורב,getlex.php?coord=4440320520204&word=5,conj. adj.,,,,,"and, also","great, big",,,,w_,conj. adj.,"and, also | great, big"
תקיף,getlex.php?coord=4440320520204&word=4,adj.,,,,,strong,,,,,tqyp,adj.,strong
וחזוה,getlex.php?coord=4440320520204&word=3,conj. n.m.,,,,,"and, also",appearance; vision,,,,w_,conj. n.m.,"and, also | appearance; vision"
ענא,getlex.php?coord=4440320520204&word=2,n.f.pl.t.,,,,,small cattle: sheep and goats,,,,,ˁn,n.f.pl.t.,small cattle: sheep and goats
לקוב]ל,getlex.php?coord=4440320520204&word=1,prep.,,,,,opposite,,,,,lwqbl,prep.,opposite
[٠٠٠٠,getlex.php?coord=4440320520204&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320520203&word=2,,,,,,,,,,,,,
##,getlex.php?coord=4440320520203&word=1,,,,,,,,,,,,,
[٠٠٠٠],getlex.php?coord=4440320520203&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320520202&word=4,,,,,,,,,,,,,
ו֗[٠٠٠٠,getlex.php?coord=4440320520202&word=3,,,,,,,,,,,,,
ראם,getlex.php?coord=4440320520202&word=2,"vb. a(i)/u G D C Ct polel, pay/w c el palpel quad ethpolal, ethpay/w c el ethpalpal quad T",,,,,to be high,,,,,rwm,"vb. a(i)/u G D C Ct polel, pay/w c el palpel quad ethpolal, ethpay/w c el ethpalpal quad T",to be high
]ח֗ד֗,getlex.php?coord=4440320520202&word=1,num.,,,,,one,,,,,ḥd,num.,one
[٠٠٠٠,getlex.php?coord=4440320520202&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320520129&word=4,,,,,,,,,,,,,
כ֗ו֗להון,getlex.php?coord=4440320520129&word=3,n.(pr.),,,,,"all, every",,,,,kl,n.(pr.),"all, every"
אמריא,getlex.php?coord=4440320520129&word=2,n.m.,,,,,lamb,,,,,ˀmr,n.m.,lamb
]ל֗[ח]ד֗ ע֗ש֗ר֗,getlex.php?coord=4440320520129&word=1,num.,,,,,eleven,,,,,ḥd ˁsr,num.,eleven
[٠٠٠٠,getlex.php?coord=4440320520129&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320520128&word=4,,,,,,,,,,,,,
וערדיא,getlex.php?coord=4440320520128&word=3,conj. n.m.,,,,,"and, also",wild ass,,,,w_,conj. n.m.,"and, also | wild ass"
לערד֗יא,getlex.php?coord=4440320520128&word=2,n.m.,,,,,wild ass,,,,,ˁrd,n.m.,wild ass
מ]נ֗הון,getlex.php?coord=4440320520128&word=1,prep.,,,,,from,,,,,mn,prep.,from
[٠٠٠٠,getlex.php?coord=4440320520128&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320520127&word=3,,,,,,,,,,,,,
#,getlex.php?coord=4440320520127&word=2,,,,,,,,,,,,,
]עשר֗,getlex.php?coord=4440320520127&word=1,num.,,,,,ten,,,,,ˁsr,num.,ten
[٠٠٠٠,getlex.php?coord=4440320520127&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320520126&word=5,,,,,,,,,,,,,
ען,getlex.php?coord=4440320520126&word=4,n.f.pl.t.,,,,,small cattle: sheep and goats,,,,,ˁn,n.f.pl.t.,small cattle: sheep and goats
די,getlex.php?coord=4440320520126&word=3,,,,,,,,,,,,,
ו֗ד֗כר,getlex.php?coord=4440320520126&word=2,conj. n.m.,,,,,"and, also",male,,,,w_,conj. n.m.,"and, also | male"
א֗כו֗ם,getlex.php?coord=4440320520126&word=1,adj.,,,,,black,,,,,ˀkwm,adj.,black
[٠٠٠٠חזי]ר֗,getlex.php?coord=4440320520126&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320520125&word=3,,,,,,,,,,,,,
ל֗ערדין,getlex.php?coord=4440320520125&word=2,n.m.,,,,,wild ass,,,,,ˁrd,n.m.,wild ass
כח]ד֗ה,getlex.php?coord=4440320520125&word=1,adv.,,,,,together,,,,,kḥdh,adv.,together
[٠٠٠٠,getlex.php?coord=4440320520125&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320520124&word=3,,,,,,,,,,,,,
אלן,getlex.php?coord=4440320520124&word=2,pron.,,,,,these (m. and f.),,,,,ˀlyn,pron.,these (m. and f.)
ו]ל֗מ֗דבר,getlex.php?coord=4440320520124&word=1,conj. n.m.,,,,,"and, also",desert,,,,w_,conj. n.m.,"and, also | desert"
[٠٠٠٠,getlex.php?coord=4440320520124&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320511209&word=4,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320511209&word=3,,,,,,,,,,,,,
[וכ]ו֗ל[ה,getlex.php?coord=4440320511209&word=2,conj. n.(pr.),,,,,"and, also","all, every",,,,w_,conj. n.(pr.),"and, also | all, every"
מת]ב֗ר֗כ֗ה֗,getlex.php?coord=4440320511209&word=1,vb. a/a(u) G D C Dt,,,,,to bow; D to bless,,,,,brk,vb. a/a(u) G D C Dt,to bow; D to bless
[٠٠٠٠,getlex.php?coord=4440320511209&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320511208&word=5,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320511208&word=4,,,,,,,,,,,,,
ט֗ו֗ר֗[יא,getlex.php?coord=4440320511208&word=3,n.m.,,,,,mountain,,,,,ṭwr,n.m.,mountain
על,getlex.php?coord=4440320511208&word=2,prep.,,,,,upon; against; to,,,,,ˁl,prep.,upon; against; to
ות]מהת,getlex.php?coord=4440320511208&word=1,conj. vb. a/a G D C Gt Dt,,,,,"and, also","to wonder at, be amazed",,,,w_,conj. vb. a/a G D C Gt Dt,"and, also | to wonder at, be amazed"
[٠٠٠٠,getlex.php?coord=4440320511208&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320511207&word=4,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320511207&word=3,,,,,,,,,,,,,
ו֗ח֗[לה,getlex.php?coord=4440320511207&word=2,conj. n.f.,,,,,"and, also",valley,,,,w_,conj. n.f.,"and, also | valley"
ו]ב֗י֗נ֗ת֗הון,getlex.php?coord=4440320511207&word=1,conj. prep.,,,,,"and, also","between, among",,,,w_,conj. prep.,"and, also | between, among"
[٠٠٠٠,getlex.php?coord=4440320511207&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320511206&word=5,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320511206&word=4,,,,,,,,,,,,,
א֗ו֗[חרן,getlex.php?coord=4440320511206&word=3,pron.,,,,,other,,,,,ˀwḥrn,pron.,other
[ט]ו֗ר֗,getlex.php?coord=4440320511206&word=2,n.m.,,,,,mountain,,,,,ṭwr,n.m.,mountain
]ל֗ה֗,getlex.php?coord=4440320511206&word=1,,,,,,,,,,,,,
[٠٠٠٠,getlex.php?coord=4440320511206&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320511205&word=6,,,,,,,,,,,,,
٠٠٠٠,getlex.php?coord=4440320511205&word=5,,,,,,,,,,,,,
ע֗[מיקה,getlex.php?coord=4440320511205&word=4,adj.,,,,,"deep, high",,,,,ˁmyq,adj.,"deep, high"
חלה,getlex.php?coord=4440320511205&word=3,n.f.,,,,,valley,,,,,ḥlh,n.f.,valley
וביני֗הון,getlex.php?coord=4440320511205&word=2,conj. prep.,,,,,"and, also","between, among",,,,w_,conj. prep.,"and, also | between, among"
]מ֗נה,getlex.php?coord=4440320511205&word=1,prep.,,,,,from,,,,,mn,prep.,from
[٠٠٠٠,getlex.php?coord=4440320511205&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320511204&word=1,,,,,,,,,,,,,
[٠٠٠٠,getlex.php?coord=4440320511204&word=0,,,,,,,,,,,,,
,getlex.php?coord=4440320511203&word=5,,,,,,,,,,,,,
[٠٠٠٠,getlex.php?coord=4440320511203&word=4,,,,,,,,,,,,,
תחתוהי֗/תחותוהי#2#/,getlex.php?coord=4440320511203&word=3,,,,,,,,,,,,,
מן,getlex.php?coord=4440320511203&word=2,prep.,,,,,from below,,,,,mn tḥwt,prep.,from below
