text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
)tw,"Masekhet: 71005, Page: 029, Side: 1, Line: 55, Word: 4",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתו,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
"""cd","Masekhet: 71005, Page: 029, Side: 1, Line: 55, Word: 5",No data,,,,,,,,,צד,None,No data,
"(bdwt""","Masekhet: 71005, Page: 029, Side: 1, Line: 55, Word: 6",No data,,,,,,,,,עבדות,None,No data,
mpyq,"Masekhet: 71005, Page: 029, Side: 1, Line: 55, Word: 7",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,מפיק,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
"""cd","Masekhet: 71005, Page: 029, Side: 1, Line: 55, Word: 8",No data,,,,,,,,,צד,None,No data,
xyrwt;,"Masekhet: 71005, Page: 029, Side: 1, Line: 55, Word: 9",No data,,,,,,,,,חירות;,None,No data,
"l(cmw""","Masekhet: 71005, Page: 029, Side: 1, Line: 55, Word: 10",No data,,,,,,,,,לעצמו,None,No data,
nmy,"Masekhet: 71005, Page: 029, Side: 1, Line: 55, Word: 11",a,,,,,also,,,,נמי,nmy,adverb,also
l),"Masekhet: 71005, Page: 029, Side: 1, Line: 55, Word: 12",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)ty,"Masekhet: 71005, Page: 029, Side: 1, Line: 56, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
"""cd","Masekhet: 71005, Page: 029, Side: 1, Line: 56, Word: 1",No data,,,,,,,,,צד,None,No data,
"(bdwt""","Masekhet: 71005, Page: 029, Side: 1, Line: 56, Word: 2",No data,,,,,,,,,עבדות,None,No data,
dydyh,"Masekhet: 71005, Page: 029, Side: 1, Line: 56, Word: 3",P02,,,,,possessive particle,,,,דידיה,dyd_,preposition with pronominal suffix,possessive particle
mpyq,"Masekhet: 71005, Page: 029, Side: 1, Line: 56, Word: 4",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,מפיק,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
"""cd","Masekhet: 71005, Page: 029, Side: 1, Line: 56, Word: 5",No data,,,,,,,,,צד,None,No data,
"xyrwt""","Masekhet: 71005, Page: 029, Side: 1, Line: 56, Word: 6",No data,,,,,,,,,חירות,None,No data,
dydyh;,"Masekhet: 71005, Page: 029, Side: 1, Line: 56, Word: 7",P02,,,,,possessive particle,,,,דידיה;,dyd_,preposition with pronominal suffix,possessive particle
kywN,"Masekhet: 71005, Page: 029, Side: 2, Line: 02, Word: 0",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
dxwbtyhw,"Masekhet: 71005, Page: 029, Side: 2, Line: 02, Word: 1",c,noun sg. emphatic,,,,"who,which (relative)","liability, obligation",,,דחובתיהו,xwbt),conjunction | noun sg. emphatic,"who,which (relative) | liability, obligation"
mpyq,"Masekhet: 71005, Page: 029, Side: 2, Line: 02, Word: 2",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,מפיק,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
kl,"Masekhet: 71005, Page: 029, Side: 2, Line: 04, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
ky,"Masekhet: 71005, Page: 029, Side: 2, Line: 04, Word: 1",p01,,,,,like,,,,כי,ky,preposition independent,like
hwynN,"Masekhet: 71005, Page: 029, Side: 2, Line: 04, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינן,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
byrb,"Masekhet: 71005, Page: 029, Side: 2, Line: 04, Word: 3",noun sg. abs. or construct,,,,,academy,,,,בירב,by@rb,noun sg. abs. or construct,academy
ppy,"Masekhet: 71005, Page: 029, Side: 2, Line: 04, Word: 4",No data,,,,,,,,,פפי,None,No data,
hwh,"Masekhet: 71005, Page: 029, Side: 2, Line: 04, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mqdy$;,"Masekhet: 71005, Page: 029, Side: 2, Line: 05, Word: 0",verb D,,,,,to sanctify,to betroth a woman,to proclaim a new month,,מקדיש;,qd$,verb pael,to sanctify | to betroth a woman | to proclaim a new month
?w?ky,"Masekhet: 71005, Page: 029, Side: 2, Line: 05, Word: 1",c,c,,,,"and, also",when,,,וכי,ky,conjunction | conjunction,"and, also | when"
hwh,"Masekhet: 71005, Page: 029, Side: 2, Line: 05, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)tw,"Masekhet: 71005, Page: 029, Side: 2, Line: 05, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתו,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
)ry$yh,"Masekhet: 71005, Page: 029, Side: 2, Line: 05, Word: 4",noun sg. emphatic,,,,,tenant farmer,,,,ארישיה,)ry$),noun sg. emphatic,tenant farmer
mydbr),"Masekhet: 71005, Page: 029, Side: 2, Line: 05, Word: 5",noun sg. emphatic,,,,,"high pasture, desert",,,,מידברא,dbr),noun sg. emphatic,"high pasture, desert"
h^d^r,"Masekhet: 71005, Page: 029, Side: 2, Line: 06, Word: 0",verb G,,,,,to return,to do something again,"to go around, surround",to get married,הדר,hdr,verb peal,"to return | to do something again | to go around, surround | to get married"
mqdy$,"Masekhet: 71005, Page: 029, Side: 2, Line: 06, Word: 1",verb D,,,,,to sanctify,to betroth a woman,to proclaim a new month,,מקדיש,qd$,verb pael,to sanctify | to betroth a woman | to proclaim a new month
lhw;,"Masekhet: 71005, Page: 029, Side: 2, Line: 06, Word: 2",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
mn),"Masekhet: 71005, Page: 029, Side: 2, Line: 21, Word: 0",a,,,,,whence,,,,מנא,mn),adverb,whence
hny,"Masekhet: 71005, Page: 029, Side: 2, Line: 21, Word: 1",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
myly;,"Masekhet: 71005, Page: 029, Side: 2, Line: 21, Word: 2",noun pl. emphatic,,,,,"word, speech; thing",,,,מילי;,mylt),noun pl. emphatic,"word, speech; thing"
w)w,"Masekhet: 71005, Page: 029, Side: 2, Line: 26, Word: 0",c,c,,,,"and, also",or,,,ואו,)w,conjunction | conjunction,"and, also | or"
d)wryt),"Masekhet: 71005, Page: 029, Side: 2, Line: 26, Word: 1",p,noun sg. emphatic,,,,"of, genitive particle","law, teaching; the Torah",,,דאוריתא,)wryyt),preposition | noun sg. emphatic,"of, genitive particle | law, teaching; the Torah"
hy),"Masekhet: 71005, Page: 029, Side: 2, Line: 26, Word: 2",P01,,,,,she,,,,היא,hy),preposition independent,she
"""bmqd$""","Masekhet: 71005, Page: 029, Side: 2, Line: 27, Word: 0",No data,,,,,,,,,במקדש,None,No data,
hyky,"Masekhet: 71005, Page: 029, Side: 2, Line: 27, Word: 1",a,,,,,how,,,,היכי,hyky,adverb,how
tq(ynN;,"Masekhet: 71005, Page: 029, Side: 2, Line: 27, Word: 2",verb G,,,,,"to thrust, strike with the hand",,,,תקעינן;,tq(,verb peal,"to thrust, strike with the hand"
w(wd,"Masekhet: 71005, Page: 029, Side: 2, Line: 27, Word: 3",c,a,,,,"and, also",still; again,,,ועוד,(wd,conjunction | adverb,"and, also | still; again"
"""ml)kh""","Masekhet: 71005, Page: 029, Side: 2, Line: 27, Word: 4",No data,,,,,,,,,מלאכה,None,No data,
hy);,"Masekhet: 71005, Page: 029, Side: 2, Line: 27, Word: 5",P01,,,,,she,,,,היא;,hy),preposition independent,she
hy),"Masekhet: 71005, Page: 029, Side: 2, Line: 32, Word: 0",P01,,,,,she,,,,היא,hy),preposition independent,she
md)wryt),"Masekhet: 71005, Page: 029, Side: 2, Line: 32, Word: 1",noun sg. emphatic,,,,,"law, teaching; the Torah",,,,מדאוריתא,)wryyt),noun sg. emphatic,"law, teaching; the Torah"
m$r),"Masekhet: 71005, Page: 029, Side: 2, Line: 32, Word: 2",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",משרא,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
$ry;,"Masekhet: 71005, Page: 029, Side: 2, Line: 32, Word: 3",A01,,,,,"free, unrestrained",,,,שרי;,$ry,adjective singular absolute or construct,"free, unrestrained"
wrbnN,"Masekhet: 71005, Page: 029, Side: 2, Line: 32, Word: 4",c,N,,,,"and, also","lord, master",,,ורבנן,rbnn,conjunction | noun,"and, also | lord, master"
hw),"Masekhet: 71005, Page: 029, Side: 2, Line: 32, Word: 5",P01,,,,,he,,,,הוא,hw),preposition independent,he
dgzrw,"Masekhet: 71005, Page: 029, Side: 2, Line: 32, Word: 6",c,verb G,,,,to cut,to sanctify a covenant or treaty,to circumcise,(intrans.) to run loose (?),דגזרו,gzr,conjunction | verb peal,to cut | to sanctify a covenant or treaty | to circumcise | (intrans.) to run loose (?)
byh;,"Masekhet: 71005, Page: 029, Side: 2, Line: 32, Word: 7",p02,,,,,"in, with",,,,ביה;,b_,preposition with pronominal suffix,"in, with"
)yk),"Masekhet: 71005, Page: 029, Side: 2, Line: 43, Word: 0",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
bynyhw,"Masekhet: 71005, Page: 029, Side: 2, Line: 43, Word: 1",p02,,,,,"between, among",,,,ביניהו,byn,preposition with pronominal suffix,"between, among"
"""byt","Masekhet: 71005, Page: 029, Side: 2, Line: 43, Word: 2",No data,,,,,,,,,בית,None,No data,
"dyN""","Masekhet: 71005, Page: 029, Side: 2, Line: 43, Word: 3",No data,,,,,,,,,דין,None,No data,
d)qr)y;,"Masekhet: 71005, Page: 029, Side: 2, Line: 44, Word: 0",c,a,,,,"who,which (relative)",accidental,,,דאקראי;,)qr)y,conjunction | adverb,"who,which (relative) | accidental"
"""z)t""","Masekhet: 71005, Page: 030, Side: 1, Line: 04, Word: 0",No data,,,,,,,,,זאת,None,No data,
myby,"Masekhet: 71005, Page: 030, Side: 1, Line: 04, Word: 1",verb Gt,,,,,to be sought,"to be necessary, required",to ask one another,,מיבי,b(y,verb ethpeel,"to be sought | to be necessary, required | to ask one another"
lyh;,"Masekhet: 71005, Page: 030, Side: 1, Line: 04, Word: 2",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
wh),"Masekhet: 71005, Page: 030, Side: 1, Line: 07, Word: 0",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
ky,"Masekhet: 71005, Page: 030, Side: 1, Line: 07, Word: 1",p01,,,,,like,,,,כי,ky,preposition independent,like
)t),"Masekhet: 71005, Page: 030, Side: 1, Line: 07, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
rb,"Masekhet: 71005, Page: 030, Side: 1, Line: 07, Word: 3",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
ycxq,"Masekhet: 71005, Page: 030, Side: 1, Line: 07, Word: 4",No data,,,,,,,,,יצחק,None,No data,
br,"Masekhet: 71005, Page: 030, Side: 1, Line: 07, Word: 5",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
ywsP,"Masekhet: 71005, Page: 030, Side: 1, Line: 07, Word: 6",No data,,,,,,,,,יוסף,None,No data,
)m';,"Masekhet: 71005, Page: 030, Side: 1, Line: 07, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ky,"Masekhet: 71005, Page: 030, Side: 1, Line: 07, Word: 8",p01,,,,,like,,,,כי,ky,preposition independent,like
msyq,"Masekhet: 71005, Page: 030, Side: 1, Line: 07, Word: 9",verb C,,,,,"to make ascend, bring upward","to offer up, sacrifice",to complete,"to place over, upon",מסיק,slq,verb (h)aphel,"to make ascend, bring upward | to offer up, sacrifice | to complete | to place over, upon"
$lyx) dcybwr),"Masekhet: 71005, Page: 030, Side: 1, Line: 08, Word: 0",noun sg. emphatic,,,,,messenger,,,,שליחא דציבורא,$lyx)@dcybwr),noun sg. emphatic,messenger
tqy(t),"Masekhet: 71005, Page: 030, Side: 1, Line: 08, Word: 1",noun pl. emphatic,,,,,blast,,,,תקיעתא,tqy(t),noun pl. emphatic,blast
bybnh;,"Masekhet: 71005, Page: 030, Side: 1, Line: 08, Word: 2",p02,,,,,"in, with",,,,ביבנה;,b_,preposition with pronominal suffix,"in, with"
l),"Masekhet: 71005, Page: 030, Side: 1, Line: 08, Word: 3",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
$m(,"Masekhet: 71005, Page: 030, Side: 1, Line: 08, Word: 4",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
)n{w}<y>$,"Masekhet: 71005, Page: 030, Side: 1, Line: 09, Word: 0",noun sg. abs. or construct,,,,,"person, someone",,,,אניש,)yny$,noun sg. abs. or construct,"person, someone"
ql,"Masekhet: 71005, Page: 030, Side: 1, Line: 09, Word: 1",noun sg. abs. or construct,,,,,voice,,,,קל,ql),noun sg. abs. or construct,voice
){z}<w>nyh,"Masekhet: 71005, Page: 030, Side: 1, Line: 09, Word: 2",N,,,,,ear,,,,אוניה,)wn)#2,noun,ear
mql,"Masekhet: 71005, Page: 030, Side: 1, Line: 09, Word: 3",noun sg. abs. or construct,,,,,voice,,,,מקל,ql),noun sg. abs. or construct,voice
tqy(t);,"Masekhet: 71005, Page: 030, Side: 1, Line: 09, Word: 4",noun pl. emphatic,,,,,blast,,,,תקיעתא;,tqy(t),noun pl. emphatic,blast
h),"Masekhet: 71005, Page: 030, Side: 1, Line: 12, Word: 0",I,,,,,here! look!,,,,הא,h),interjection,here! look!
"""bzmN","Masekhet: 71005, Page: 030, Side: 1, Line: 12, Word: 1",No data,,,,,,,,,בזמן,None,No data,
byt,"Masekhet: 71005, Page: 030, Side: 1, Line: 12, Word: 2",No data,,,,,,,,,בית,None,No data,
"dyN""","Masekhet: 71005, Page: 030, Side: 1, Line: 12, Word: 3",No data,,,,,,,,,דין,None,No data,
myh),"Masekhet: 71005, Page: 030, Side: 1, Line: 12, Word: 4",a,,,,,"at least, in any case",,,,מיהא,myh),adverb,"at least, in any case"
tq(ynN;,"Masekhet: 71005, Page: 030, Side: 1, Line: 12, Word: 5",verb G,,,,,"to thrust, strike with the hand",,,,תקעינן;,tq(,verb peal,"to thrust, strike with the hand"
w)yk),"Masekhet: 71005, Page: 030, Side: 1, Line: 15, Word: 0",c,a,,,,"and, also",there is here,,,ואיכא,)yk),conjunction | adverb,"and, also | there is here"
dmwty,"Masekhet: 71005, Page: 030, Side: 1, Line: 15, Word: 1",verb C,,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,דמותי,twb,verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit"
lh,"Masekhet: 71005, Page: 030, Side: 1, Line: 15, Word: 2",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
lh),"Masekhet: 71005, Page: 030, Side: 1, Line: 15, Word: 3",p03,P01,,,,"to, for",this (f.),,,להא,h),preposition proclitic | preposition independent,"to, for | this (f.)"
drb,"Masekhet: 71005, Page: 030, Side: 1, Line: 15, Word: 4",p,noun sg. emphatic,,,,"of, genitive particle",chief; teacher,,,דרב,rb,preposition | noun sg. emphatic,"of, genitive particle | chief; teacher"
xwn),"Masekhet: 71005, Page: 030, Side: 1, Line: 15, Word: 5",No data,,,,,,,,,חונא,None,No data,
)q^r^);,"Masekhet: 71005, Page: 030, Side: 1, Line: 15, Word: 6",noun sg. emphatic,,,,,crying; reading,,,,אקרא;,qr),noun sg. emphatic,crying; reading
""")$h""","Masekhet: 71005, Page: 030, Side: 1, Line: 20, Word: 0",No data,,,,,,,,,אשה,None,No data,
my,"Masekhet: 71005, Page: 030, Side: 1, Line: 20, Word: 1",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
myxyyb);,"Masekhet: 71005, Page: 030, Side: 1, Line: 20, Word: 2",verb Dt,,,,,"to be obligated, subject to liability",to incur guilt,to be conquered,,מיחייבא;,xwb,verb ethpaal,"to be obligated, subject to liability | to incur guilt | to be conquered"
whk),"Masekhet: 71005, Page: 030, Side: 1, Line: 27, Word: 0",c,a,,,,"and, also",here,,,והכא,hk),conjunction | adverb,"and, also | here"
ky,"Masekhet: 71005, Page: 030, Side: 1, Line: 27, Word: 1",p01,,,,,like,,,,כי,ky,preposition independent,like
)t),"Masekhet: 71005, Page: 030, Side: 1, Line: 27, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
rb,"Masekhet: 71005, Page: 030, Side: 1, Line: 27, Word: 3",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
ycxq,"Masekhet: 71005, Page: 030, Side: 1, Line: 27, Word: 4",No data,,,,,,,,,יצחק,None,No data,
br,"Masekhet: 71005, Page: 030, Side: 1, Line: 27, Word: 5",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
ywsP,"Masekhet: 71005, Page: 030, Side: 1, Line: 27, Word: 6",No data,,,,,,,,,יוסף,None,No data,
)mr;,"Masekhet: 71005, Page: 030, Side: 1, Line: 27, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ky,"Masekhet: 71005, Page: 030, Side: 1, Line: 27, Word: 8",p01,,,,,like,,,,כי,ky,preposition independent,like
msyq,"Masekhet: 71005, Page: 030, Side: 1, Line: 27, Word: 9",verb C,,,,,"to make ascend, bring upward","to offer up, sacrifice",to complete,"to place over, upon",מסיק,slq,verb (h)aphel,"to make ascend, bring upward | to offer up, sacrifice | to complete | to place over, upon"
$lyx) dcybwr),"Masekhet: 71005, Page: 030, Side: 1, Line: 27, Word: 10",noun sg. emphatic,,,,,messenger,,,,שליחא דציבורא,$lyx)@dcybwr),noun sg. emphatic,messenger
tqy(t),"Masekhet: 71005, Page: 030, Side: 1, Line: 28, Word: 0",noun pl. emphatic,,,,,blast,,,,תקיעתא,tqy(t),noun pl. emphatic,blast
bybnh;,"Masekhet: 71005, Page: 030, Side: 1, Line: 28, Word: 1",p02,,,,,"in, with",,,,ביבנה;,b_,preposition with pronominal suffix,"in, with"
l),"Masekhet: 71005, Page: 030, Side: 1, Line: 28, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
$m(,"Masekhet: 71005, Page: 030, Side: 1, Line: 28, Word: 3",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
{{ql}},"Masekhet: 71005, Page: 030, Side: 1, Line: 28, Word: 4",No data,,,,,,,,,קל,None,No data,
)n$,"Masekhet: 71005, Page: 030, Side: 1, Line: 28, Word: 5",verb D,,,,,to make to forget,to forget (pl.),,,אנש,n$y,verb pael,to make to forget | to forget (pl.)
ql,"Masekhet: 71005, Page: 030, Side: 1, Line: 28, Word: 6",noun sg. abs. or construct,,,,,voice,,,,קל,ql),noun sg. abs. or construct,voice
){d}<w>nyh,"Masekhet: 71005, Page: 030, Side: 1, Line: 28, Word: 7",N,,,,,ear,,,,אוניה,)wn)#2,noun,ear
mql,"Masekhet: 71005, Page: 030, Side: 1, Line: 28, Word: 8",noun sg. abs. or construct,,,,,voice,,,,מקל,ql),noun sg. abs. or construct,voice
tqy(t);,"Masekhet: 71005, Page: 030, Side: 1, Line: 28, Word: 9",noun pl. emphatic,,,,,blast,,,,תקיעתא;,tqy(t),noun pl. emphatic,blast
"""byt","Masekhet: 71005, Page: 030, Side: 1, Line: 35, Word: 0",No data,,,,,,,,,בית,None,No data,
dyN,"Masekhet: 71005, Page: 030, Side: 1, Line: 35, Word: 1",No data,,,,,,,,,דין,None,No data,
"yw$byN""","Masekhet: 71005, Page: 030, Side: 1, Line: 35, Word: 2",No data,,,,,,,,,יושבין,None,No data,
bnN,"Masekhet: 71005, Page: 030, Side: 1, Line: 35, Word: 3",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בנן,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
wh)yk);,"Masekhet: 71005, Page: 030, Side: 1, Line: 35, Word: 4",c,a,,,,"and, also",there is here,,,והאיכא;,)yk),conjunction | adverb,"and, also | there is here"
)w,"Masekhet: 71005, Page: 030, Side: 1, Line: 35, Word: 5",c,,,,,or,,,,או,)w,conjunction,or
dlm),"Masekhet: 71005, Page: 030, Side: 1, Line: 35, Word: 6",c,,,,,"lest, perhaps",,,,דלמא,dylm),conjunction,"lest, perhaps"
"""zmN","Masekhet: 71005, Page: 030, Side: 1, Line: 35, Word: 7",No data,,,,,,,,,זמן,None,No data,
byt,"Masekhet: 71005, Page: 030, Side: 1, Line: 35, Word: 8",No data,,,,,,,,,בית,None,No data,
"dyN""","Masekhet: 71005, Page: 030, Side: 1, Line: 35, Word: 9",No data,,,,,,,,,דין,None,No data,
bnN,"Masekhet: 71005, Page: 030, Side: 1, Line: 35, Word: 10",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בנן,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
