text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
gyycy;,"Masekhet: 71027, Page: 013, Side: 1, Line: 50, Word: 2",verb G,,,,,to cut short,to chop down,to specify,"to reckon, consider",גייצי;,gcc,verb peal,"to cut short | to chop down | to specify | to reckon, consider"
)py',"Masekhet: 71027, Page: 013, Side: 2, Line: 01, Word: 0",c,,,,,"even if , even",,,,אפי',)plw,conjunction,"even if , even"
$wpyn),"Masekhet: 71027, Page: 013, Side: 2, Line: 01, Word: 1",noun sg. emphatic,,,,,file,,,,שופינא,$wpyn),noun sg. emphatic,file
dmr),"Masekhet: 71027, Page: 013, Side: 2, Line: 01, Word: 2",p,noun sg. emphatic,,,,"of, genitive particle",a type of spade,,,דמרא,mr),preposition | noun sg. emphatic,"of, genitive particle | a type of spade"
gyycy;,"Masekhet: 71027, Page: 013, Side: 2, Line: 01, Word: 3",verb G,,,,,to cut short,to chop down,to specify,"to reckon, consider",גייצי;,gcc,verb peal,"to cut short | to chop down | to specify | to reckon, consider"
xmr),"Masekhet: 71027, Page: 013, Side: 2, Line: 17, Word: 0",noun sg. emphatic,,,,,wine,,,,חמרא,xmr),noun sg. emphatic,wine
wryxny,"Masekhet: 71027, Page: 013, Side: 2, Line: 17, Word: 1",c,noun pl. emphatic,,,,"and, also",smell,,,וריחני,ryx),conjunction | noun pl. emphatic,"and, also | smell"
pqxyN;,"Masekhet: 71027, Page: 013, Side: 2, Line: 17, Word: 2",verb D,,,,,to make flourish,to make one feel better,,,פקחין;,pqx,verb pael,to make flourish | to make one feel better
l),"Masekhet: 71027, Page: 013, Side: 2, Line: 36, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)mrN,"Masekhet: 71027, Page: 013, Side: 2, Line: 36, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרן,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)l),"Masekhet: 71027, Page: 013, Side: 2, Line: 36, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
"""lqTnyM;","Masekhet: 71027, Page: 013, Side: 2, Line: 36, Word: 3",No data,,,,,,,,,לקטנים;,None,No data,
")bl""","Masekhet: 71027, Page: 013, Side: 2, Line: 36, Word: 4",No data,,,,,,,,,אבל,None,No data,
"""gdwlyM""","Masekhet: 71027, Page: 013, Side: 2, Line: 37, Word: 0",No data,,,,,,,,,גדולים,None,No data,
hwh,"Masekhet: 71027, Page: 013, Side: 2, Line: 37, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 71027, Page: 013, Side: 2, Line: 37, Word: 2",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
lmybdq,"Masekhet: 71027, Page: 013, Side: 2, Line: 37, Word: 3",p03,verb G,,,,"to inspect, to search",to repair,"to disperse, make distinct",,למיבדק,bdq,preposition proclitic | verb peal,"to inspect, to search | to repair | to disperse, make distinct"
np$yh,"Masekhet: 71027, Page: 013, Side: 2, Line: 37, Word: 4",noun sg. emphatic,,,,,soul; life; self,,,,נפשיה,np$),noun sg. emphatic,soul; life; self
m(yqr);,"Masekhet: 71027, Page: 013, Side: 2, Line: 37, Word: 5",a,,,,,"originally, at first",,,,מעיקרא;,m(yqr),adverb,"originally, at first"
wh)ydn),"Masekhet: 71027, Page: 013, Side: 2, Line: 38, Word: 0",c,a,,,,"and, also",now; today,,,והאידנא,h)ydn),conjunction | adverb,"and, also | now; today"
dnpy$),"Masekhet: 71027, Page: 013, Side: 2, Line: 38, Word: 1",c,A01,,,,"who,which (relative)",substantial; refreshed,,,דנפישא,npy$,conjunction | adjective singular absolute or construct,"who,which (relative) | substantial; refreshed"
lh,"Masekhet: 71027, Page: 013, Side: 2, Line: 38, Word: 2",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
xwly),"Masekhet: 71027, Page: 013, Side: 2, Line: 38, Word: 3",noun sg. emphatic,,,,,sweet thing,,,,חוליא,xwly),noun sg. emphatic,sweet thing
)py',"Masekhet: 71027, Page: 013, Side: 2, Line: 38, Word: 4",c,,,,,"even if , even",,,,אפי',)plw,conjunction,"even if , even"
"""lgdwlyM""","Masekhet: 71027, Page: 013, Side: 2, Line: 38, Word: 5",No data,,,,,,,,,לגדולים,None,No data,
nmy;,"Masekhet: 71027, Page: 013, Side: 2, Line: 38, Word: 6",a,,,,,also,,,,נמי;,nmy,adverb,also
ky,"Masekhet: 71027, Page: 013, Side: 2, Line: 40, Word: 0",c,,,,,when,,,,כי,ky,conjunction,when
hwh,"Masekhet: 71027, Page: 013, Side: 2, Line: 40, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(yyl,"Masekhet: 71027, Page: 013, Side: 2, Line: 40, Word: 2",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עייל,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
r$b'g;,"Masekhet: 71027, Page: 013, Side: 2, Line: 41, Word: 0",No data,,,,,,,,,רשב'ג;,None,No data,
hww,"Masekhet: 71027, Page: 013, Side: 2, Line: 41, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
qymy,"Masekhet: 71027, Page: 013, Side: 2, Line: 41, Word: 2",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קימי,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
kwly (lm),"Masekhet: 71027, Page: 013, Side: 2, Line: 41, Word: 3",noun pl. construct,noun sg. emphatic,,,,"all, every",eternity; world,,,כולי עלמא,(lm,noun pl. construct | noun sg. emphatic,"all, every | eternity; world"
mqmy';,"Masekhet: 71027, Page: 013, Side: 2, Line: 41, Word: 4",p02,,,,,before,,,,מקמי';,mqmy,preposition with pronominal suffix,before
ky,"Masekhet: 71027, Page: 013, Side: 2, Line: 41, Word: 5",c,,,,,when,,,,כי,ky,conjunction,when
hww,"Masekhet: 71027, Page: 013, Side: 2, Line: 41, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(yyly,"Masekhet: 71027, Page: 013, Side: 2, Line: 41, Word: 7",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עיילי,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
r',"Masekhet: 71027, Page: 013, Side: 2, Line: 41, Word: 8",No data,,,,,,,,,ר',None,No data,
m)yr,"Masekhet: 71027, Page: 013, Side: 2, Line: 41, Word: 9",No data,,,,,,,,,מאיר,None,No data,
wr',"Masekhet: 71027, Page: 013, Side: 2, Line: 41, Word: 10",No data,,,,,,,,,ור',None,No data,
ntN;,"Masekhet: 71027, Page: 013, Side: 2, Line: 41, Word: 11",No data,,,,,,,,,נתן;,None,No data,
hww,"Masekhet: 71027, Page: 013, Side: 2, Line: 41, Word: 12",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
qymy,"Masekhet: 71027, Page: 013, Side: 2, Line: 41, Word: 13",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קימי,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
kwly (lm),"Masekhet: 71027, Page: 013, Side: 2, Line: 41, Word: 14",noun pl. construct,noun sg. emphatic,,,,"all, every",eternity; world,,,כולי עלמא,(lm,noun pl. construct | noun sg. emphatic,"all, every | eternity; world"
mqmyhw;,"Masekhet: 71027, Page: 013, Side: 2, Line: 42, Word: 0",p02,,,,,before,,,,מקמיהו;,mqmy,preposition with pronominal suffix,before
)m',"Masekhet: 71027, Page: 013, Side: 2, Line: 42, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rbN,"Masekhet: 71027, Page: 013, Side: 2, Line: 42, Word: 2",No data,,,,,,,,,רבן,None,No data,
$m(wN,"Masekhet: 71027, Page: 013, Side: 2, Line: 42, Word: 3",No data,,,,,,,,,שמעון,None,No data,
bN,"Masekhet: 71027, Page: 013, Side: 2, Line: 42, Word: 4",No data,,,,,,,,,בן,None,No data,
gmly)l;,"Masekhet: 71027, Page: 013, Side: 2, Line: 42, Word: 5",No data,,,,,,,,,גמליאל;,None,No data,
l),"Masekhet: 71027, Page: 013, Side: 2, Line: 42, Word: 6",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
b(y,"Masekhet: 71027, Page: 013, Side: 2, Line: 42, Word: 7",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
lmhwy,"Masekhet: 71027, Page: 013, Side: 2, Line: 42, Word: 8",p03,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,למהוי,hwy,preposition proclitic | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
hkyr),"Masekhet: 71027, Page: 013, Side: 2, Line: 42, Word: 9",noun sg. emphatic,,,,,recognizable distinction,,,,הכירא,hykyr),noun sg. emphatic,recognizable distinction
byN,"Masekhet: 71027, Page: 013, Side: 2, Line: 42, Word: 10",p01,,,,,"between, among",,,,בין,byn,preposition independent,"between, among"
dyly,"Masekhet: 71027, Page: 013, Side: 2, Line: 42, Word: 11",P02,,,,,(with pronominal suffixes:) independent possessive pronoun,,,,דילי,dyl_,preposition with pronominal suffix,(with pronominal suffixes:) independent possessive pronoun
ldylyhw;,"Masekhet: 71027, Page: 013, Side: 2, Line: 42, Word: 12",P02,,,,,(with pronominal suffixes:) independent possessive pronoun,,,,לדיליהו;,dyl_,preposition with pronominal suffix,(with pronominal suffixes:) independent possessive pronoun
tqyN,"Masekhet: 71027, Page: 013, Side: 2, Line: 42, Word: 13",verb D,,,,,"to establish properly, correct","to place, install","to ordain, declare",,תקין,tqn,verb pael,"to establish properly, correct | to place, install | to ordain, declare"
h),"Masekhet: 71027, Page: 013, Side: 2, Line: 42, Word: 14",P,,,,,this (f.),,,,הא,h),P,this (f.)
mtnyt);,"Masekhet: 71027, Page: 013, Side: 2, Line: 42, Word: 15",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא;,mtnyt),noun sg. emphatic,tannaitic tradition
hhw),"Masekhet: 71027, Page: 013, Side: 2, Line: 42, Word: 16",P01,,,,,that one (m.),,,,ההוא,hhw),preposition independent,that one (m.)
ywm),"Masekhet: 71027, Page: 013, Side: 2, Line: 42, Word: 17",noun sg. emphatic,,,,,day,,,,יומא,ywm),noun sg. emphatic,day
l),"Masekhet: 71027, Page: 013, Side: 2, Line: 42, Word: 18",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
hww,"Masekhet: 71027, Page: 013, Side: 2, Line: 42, Word: 19",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
r',"Masekhet: 71027, Page: 013, Side: 2, Line: 43, Word: 0",No data,,,,,,,,,ר',None,No data,
m)yr,"Masekhet: 71027, Page: 013, Side: 2, Line: 43, Word: 1",No data,,,,,,,,,מאיר,None,No data,
wr',"Masekhet: 71027, Page: 013, Side: 2, Line: 43, Word: 2",No data,,,,,,,,,ור',None,No data,
ntN,"Masekhet: 71027, Page: 013, Side: 2, Line: 43, Word: 3",No data,,,,,,,,,נתן,None,No data,
htM;,"Masekhet: 71027, Page: 013, Side: 2, Line: 43, Word: 4",a,,,,,there,,,,התם;,htm,adverb,there
lmxr,"Masekhet: 71027, Page: 013, Side: 2, Line: 43, Word: 5",X,,,,,tomorrow,,,,למחר,lmxr,X,tomorrow
ky,"Masekhet: 71027, Page: 013, Side: 2, Line: 43, Word: 6",c,,,,,when,,,,כי,ky,conjunction,when
)tw,"Masekhet: 71027, Page: 013, Side: 2, Line: 43, Word: 7",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתו,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
xzw,"Masekhet: 71027, Page: 013, Side: 2, Line: 43, Word: 8",verb G,,,,,to see,(,") to understand, to realize",to visit,חזו,xzy,verb peal,"to see | ( | ) to understand, to realize | to visit"
dl),"Masekhet: 71027, Page: 013, Side: 2, Line: 43, Word: 9",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
qmw,"Masekhet: 71027, Page: 013, Side: 2, Line: 43, Word: 10",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קמו,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
mqmyhw,"Masekhet: 71027, Page: 013, Side: 2, Line: 43, Word: 11",p02,,,,,before,,,,מקמיהו,mqmy,preposition with pronominal suffix,before
kdrgyly;,"Masekhet: 71027, Page: 013, Side: 2, Line: 43, Word: 12",A03,,,,,"familiar with, accustomed to",,,,כדרגילי;,rgyl,adjective plural absolute,"familiar with, accustomed to"
)mry;,"Masekhet: 71027, Page: 013, Side: 2, Line: 43, Word: 13",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m)y,"Masekhet: 71027, Page: 013, Side: 2, Line: 43, Word: 14",P01,,,,,what,,,,מאי,m)y,preposition independent,what
h)y;,"Masekhet: 71027, Page: 013, Side: 2, Line: 43, Word: 15",P01,,,,,this,,,,האי;,h)y,preposition independent,this
)mry,"Masekhet: 71027, Page: 013, Side: 2, Line: 43, Word: 16",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71027, Page: 013, Side: 2, Line: 44, Word: 0",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
hky,"Masekhet: 71027, Page: 013, Side: 2, Line: 44, Word: 1",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
tqyN,"Masekhet: 71027, Page: 013, Side: 2, Line: 44, Word: 2",verb D,,,,,"to establish properly, correct","to place, install","to ordain, declare",,תקין,tqn,verb pael,"to establish properly, correct | to place, install | to ordain, declare"
r$b'g;,"Masekhet: 71027, Page: 013, Side: 2, Line: 44, Word: 3",No data,,,,,,,,,רשב'ג;,None,No data,
)n),"Masekhet: 71027, Page: 013, Side: 2, Line: 44, Word: 4",P01,,,,,I,,,,אנא,)n),preposition independent,I
"""xkM""","Masekhet: 71027, Page: 013, Side: 2, Line: 44, Word: 5",No data,,,,,,,,,חכם,None,No data,
w)t,"Masekhet: 71027, Page: 013, Side: 2, Line: 44, Word: 6",c,R,,,,"and, also",you (m.),,,ואת,)t,conjunction | R,"and, also | you (m.)"
""")b","Masekhet: 71027, Page: 013, Side: 2, Line: 44, Word: 7",No data,,,,,,,,,אב,None,No data,
"b'd"";","Masekhet: 71027, Page: 013, Side: 2, Line: 44, Word: 8",No data,,,,,,,,,ב'ד;,None,No data,
ntqyN,"Masekhet: 71027, Page: 013, Side: 2, Line: 44, Word: 9",verb D,,,,,"to establish properly, correct","to place, install","to ordain, declare",,נתקין,tqn,verb pael,"to establish properly, correct | to place, install | to ordain, declare"
mylt),"Masekhet: 71027, Page: 013, Side: 2, Line: 44, Word: 10",noun sg. emphatic,,,,,"word, speech; thing",,,,מילתא,mylt),noun sg. emphatic,"word, speech; thing"
kl dlyN;,"Masekhet: 71027, Page: 013, Side: 2, Line: 44, Word: 11",P,,,,,(with pronominal suffixes:) independent possessive pronoun,,,,כל דלין;,dyl_,P,(with pronominal suffixes:) independent possessive pronoun
)m',"Masekhet: 71027, Page: 013, Side: 2, Line: 44, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 71027, Page: 013, Side: 2, Line: 44, Word: 13",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
r',"Masekhet: 71027, Page: 013, Side: 2, Line: 44, Word: 14",No data,,,,,,,,,ר',None,No data,
ntN;,"Masekhet: 71027, Page: 013, Side: 2, Line: 44, Word: 15",No data,,,,,,,,,נתן;,None,No data,
mh,"Masekhet: 71027, Page: 013, Side: 2, Line: 44, Word: 16",c,,,,,what,,,,מה,mh,conjunction,what
n(byd;,"Masekhet: 71027, Page: 013, Side: 2, Line: 44, Word: 17",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,נעביד;,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
nym),"Masekhet: 71027, Page: 013, Side: 2, Line: 45, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,נימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71027, Page: 013, Side: 2, Line: 45, Word: 1",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
tny,"Masekhet: 71027, Page: 013, Side: 2, Line: 45, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
lN,"Masekhet: 71027, Page: 013, Side: 2, Line: 45, Word: 3",p02,,,,,"to, for",,,,לן,l_,preposition with pronominal suffix,"to, for"
"""(wqcyN""","Masekhet: 71027, Page: 013, Side: 2, Line: 45, Word: 4",No data,,,,,,,,,עוקצין,None,No data,
dlyt,"Masekhet: 71027, Page: 013, Side: 2, Line: 45, Word: 5",c,V,,,,"who,which (relative)",there is/are not,,,דלית,lyt,conjunction | V,"who,which (relative) | there is/are not"
lyh;,"Masekhet: 71027, Page: 013, Side: 2, Line: 45, Word: 6",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
wkywN,"Masekhet: 71027, Page: 013, Side: 2, Line: 45, Word: 7",c,c,,,,"and, also","when, since",,,וכיון,kywn,conjunction | conjunction,"and, also | when, since"
dl),"Masekhet: 71027, Page: 013, Side: 2, Line: 45, Word: 8",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
gmyr,"Masekhet: 71027, Page: 013, Side: 2, Line: 45, Word: 9",verb G,,,,,trans.,intrans.,,,גמיר,gmr,verb peal,trans. | intrans.
nym),"Masekhet: 71027, Page: 013, Side: 2, Line: 45, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,נימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71027, Page: 013, Side: 2, Line: 45, Word: 11",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
wn(bryh,"Masekhet: 71027, Page: 013, Side: 2, Line: 46, Word: 0",c,verb D,,,,to be pregnant,to remove,to declare intercalation,to bring across,ונעבריה,(br,conjunction | verb pael,to be pregnant | to remove | to declare intercalation | to bring across
wthwy,"Masekhet: 71027, Page: 013, Side: 2, Line: 46, Word: 1",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,ותהוי,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)t,"Masekhet: 71027, Page: 013, Side: 2, Line: 46, Word: 2",R,,,,,you (m.),,,,את,)t,R,you (m.)
"""n$y)""","Masekhet: 71027, Page: 013, Side: 2, Line: 46, Word: 3",No data,,,,,,,,,נשיא,None,No data,
w)n),"Masekhet: 71027, Page: 013, Side: 2, Line: 46, Word: 4",c,P01,,,,"and, also",I,,,ואנא,)n),conjunction | preposition independent,"and, also | I"
""")b","Masekhet: 71027, Page: 013, Side: 2, Line: 46, Word: 5",No data,,,,,,,,,אב,None,No data,
"b'd"";","Masekhet: 71027, Page: 013, Side: 2, Line: 46, Word: 6",No data,,,,,,,,,ב'ד;,None,No data,
$m(ynhw,"Masekhet: 71027, Page: 013, Side: 2, Line: 47, Word: 0",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעינהו,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
r',"Masekhet: 71027, Page: 013, Side: 2, Line: 47, Word: 1",No data,,,,,,,,,ר',None,No data,
y(qb,"Masekhet: 71027, Page: 013, Side: 2, Line: 47, Word: 2",No data,,,,,,,,,יעקב,None,No data,
